date,direction,entry,target_or_stop,exit_date,exit,ticks
2008-10-14T05:00,short,1.36788,target,2008-10-14T05:00,1.36662,13
2008-10-14T05:00,short,1.36788,target,2008-10-14T05:00,1.36662,13
2008-10-14T05:00,short,1.36788,target,2008-10-14T06:00,1.36662,13
2008-11-12T01:00,long,1.25125,target,2008-11-12T02:00,1.25494,37
2008-11-12T17:00,long,1.25214,stopped,2008-11-12T18:00,1.24731,-48
2008-11-12T18:00,long,1.25561,stopped,2008-11-13T00:00,1.24666,-89
2008-11-19T21:00,long,1.26021,stopped,2008-11-19T22:00,1.25452,-57
2008-11-20T00:00,long,1.24980,target,2008-11-20T02:00,1.25236,26
2008-11-21T15:00,short,1.25694,target,2008-11-21T18:00,1.25018,68
2008-11-25T00:00,short,1.29474,target,2008-11-25T00:00,1.29355,12
2008-11-25T00:00,short,1.29474,target,2008-11-25T00:00,1.29355,12
2008-11-25T00:00,short,1.29474,target,2008-11-25T01:00,1.29355,12
2008-12-02T15:00,short,1.27020,stopped,2008-12-02T16:00,1.27422,-40
2008-12-10T17:00,short,1.29876,stopped,2008-12-10T19:00,1.30400,-52
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T06:00,1.33286,38
2008-12-12T06:00,short,1.33670,target,2008-12-12T07:00,1.33286,38
2008-12-24T00:00,long,1.39270,target,2008-12-24T00:00,1.39400,13
2008-12-24T00:00,long,1.39270,target,2008-12-24T00:00,1.39400,13
2008-12-24T00:00,long,1.39270,target,2008-12-24T01:00,1.39400,13
2008-12-30T00:00,long,1.39604,target,2008-12-30T01:00,1.40056,45
2009-01-02T07:00,long,1.38675,stopped,2009-01-02T08:00,1.38455,-22
2009-01-15T15:00,long,1.31725,stopped,2009-01-15T16:00,1.30727,-100
2009-01-21T01:00,long,1.28837,target,2009-01-21T04:00,1.29226,39
2009-01-21T19:00,long,1.28682,target,2009-01-21T21:00,1.29116,43
2009-01-30T01:00,long,1.29385,stopped,2009-01-30T02:00,1.29150,-23
2009-02-06T17:00,short,1.28525,stopped,2009-02-06T19:00,1.29159,-63
2009-02-12T11:00,long,1.28552,stopped,2009-02-12T12:00,1.28179,-37
2009-02-18T01:00,long,1.25831,target,2009-02-18T04:00,1.26087,26
2009-02-24T00:00,long,1.27111,stopped,2009-02-24T01:00,1.26905,-21
2009-02-25T10:00,short,1.28563,target,2009-02-25T11:00,1.28145,42
2009-02-26T08:00,long,1.27168,target,2009-02-26T11:00,1.27523,35
2009-03-03T01:00,long,1.25626,target,2009-03-03T03:00,1.25868,24
2009-03-05T00:00,short,1.26489,target,2009-03-05T01:00,1.26348,14
2009-03-10T10:00,short,1.27070,target,2009-03-10T12:00,1.26743,33
2009-03-24T15:00,long,1.35334,stopped,2009-03-24T21:00,1.34772,-56
2009-03-31T11:00,short,1.32714,stopped,2009-03-31T12:00,1.32951,-24
2009-04-01T09:00,long,1.31933,target,2009-04-01T12:00,1.32214,28
2009-04-02T05:00,short,1.32739,stopped,2009-04-02T09:00,1.32952,-21
2009-04-09T12:00,short,1.32993,target,2009-04-09T14:00,1.32636,36
2009-04-15T04:00,long,1.32440,stopped,2009-04-15T09:00,1.32195,-25
2009-04-22T10:00,long,1.29252,target,2009-04-22T14:00,1.29668,42
2009-04-23T09:00,short,1.30266,target,2009-04-23T10:00,1.30029,24
2009-04-29T04:00,short,1.31480,stopped,2009-04-29T06:00,1.31674,-19
2009-05-04T15:00,long,1.32475,target,2009-05-04T16:00,1.32831,36
2009-05-05T01:00,short,1.34164,target,2009-05-05T03:00,1.33951,21
2009-05-12T11:00,short,1.36480,stopped,2009-05-12T12:00,1.36718,-24
2009-05-19T00:00,short,1.35564,target,2009-05-19T02:00,1.35500,6
2009-05-21T11:00,short,1.37710,stopped,2009-05-21T19:00,1.38395,-69
2009-05-28T00:00,long,1.38374,stopped,2009-05-28T03:00,1.38238,-14
2009-05-28T03:00,long,1.38445,stopped,2009-05-28T06:00,1.38224,-22
2009-06-05T15:00,short,1.41089,target,2009-06-05T21:00,1.39511,158
2009-06-09T16:00,short,1.39780,stopped,2009-06-09T18:00,1.40252,-47
2009-06-12T17:00,long,1.39965,stopped,2009-06-15T08:00,1.39347,-62
2009-06-18T10:00,short,1.39477,stopped,2009-06-18T17:00,1.39921,-44
2009-06-18T17:00,short,1.39618,target,2009-06-18T20:00,1.39229,39
