date,direction,entry,target_or_stop,exit_date,exit,ticks
2014-06-19T00:00,short,0.87285,target,2014-06-19T01:00,0.87215,7
2014-06-26T00:00,short,0.87315,stopped,2014-06-26T03:00,0.87424,-11
2014-07-01T17:00,short,0.87682,target,2014-07-03T04:00,0.87461,22
2014-07-03T04:00,long,0.87692,stopped,2014-07-03T15:00,0.87449,-24
2014-07-28T04:00,long,0.85451,stopped,2014-07-28T07:00,0.85371,-8
2014-07-31T09:00,short,0.85081,target,2014-07-31T10:00,0.84981,10
2014-08-01T13:00,long,0.84734,target,2014-08-01T15:00,0.84860,13
2014-08-01T16:00,short,0.85120,stopped,2014-08-01T17:00,0.85285,-17
2014-08-05T01:00,short,0.85254,target,2014-08-05T01:00,0.85237,2
2014-08-05T01:00,short,0.85254,target,2014-08-05T01:00,0.85237,2
2014-08-05T01:00,short,0.85254,target,2014-08-05T01:00,0.85237,2
2014-08-05T01:00,short,0.85254,target,2014-08-05T02:00,0.85237,2
2014-08-05T02:00,short,0.85219,target,2014-08-05T04:00,0.85161,6
2014-08-05T10:00,short,0.85229,target,2014-08-05T13:00,0.85156,7
2014-08-12T00:00,long,0.84582,target,2014-08-12T00:00,0.84618,4
2014-08-12T00:00,long,0.84582,target,2014-08-12T00:00,0.84618,4
2014-08-12T00:00,long,0.84582,target,2014-08-12T00:00,0.84618,4
2014-08-12T00:00,long,0.84582,stopped,2014-08-12T01:00,0.84546,-4
2014-08-20T00:00,long,0.84230,target,2014-08-20T02:00,0.84324,9
2014-08-21T01:00,long,0.83733,stopped,2014-08-21T03:00,0.83641,-9
2014-09-02T07:00,long,0.83491,stopped,2014-09-02T09:00,0.83409,-8
2014-09-08T20:00,long,0.82817,stopped,2014-09-09T05:00,0.82607,-21
2014-09-14T22:00,long,0.81590,stopped,2014-09-15T03:00,0.81330,-26
2014-09-22T16:00,long,0.81135,stopped,2014-09-22T17:00,0.80994,-14
2014-09-29T02:00,long,0.78621,target,2014-09-29T03:00,0.78680,6
2014-10-01T17:00,short,0.77812,stopped,2014-10-02T06:00,0.78617,-81
2014-10-13T01:00,long,0.78119,target,2014-10-13T02:00,0.78292,17
2014-10-27T11:00,short,0.78741,stopped,2014-10-27T16:00,0.78859,-12
2014-10-30T14:00,long,0.78170,target,2014-10-31T09:00,0.78692,52
2014-11-05T17:00,long,0.77164,stopped,2014-11-06T02:00,0.76840,-32
2014-11-10T01:00,short,0.77631,stopped,2014-11-10T03:00,0.77791,-16
2014-11-14T19:00,short,0.79017,stopped,2014-11-16T23:00,0.79403,-39
2014-11-24T19:00,long,0.78566,stopped,2014-11-25T03:00,0.78455,-11
2014-12-01T12:00,short,0.78528,stopped,2014-12-01T15:00,0.78710,-18
2014-12-04T05:00,long,0.77475,target,2014-12-04T07:00,0.77614,14
2014-12-12T03:00,long,0.77879,target,2014-12-12T10:00,0.78069,19
2014-12-16T03:00,long,0.77403,target,2014-12-16T09:00,0.77608,20
2014-12-17T11:00,long,0.77236,target,2014-12-17T13:00,0.77381,14
2014-12-28T22:00,short,0.77639,target,2014-12-28T23:00,0.77620,2
2014-12-29T05:00,short,0.77593,stopped,2014-12-29T06:00,0.77680,-9
2015-01-09T03:00,short,0.78225,stopped,2015-01-09T06:00,0.78388,-16
2015-01-09T15:00,short,0.78100,stopped,2015-01-12T00:00,0.78520,-42
2015-01-23T08:00,long,0.74974,target,2015-01-23T10:00,0.75209,23
2015-01-28T12:00,short,0.74670,stopped,2015-01-28T15:00,0.74884,-21
2015-02-11T04:00,short,0.74307,target,2015-02-11T06:00,0.74154,15
2015-03-03T02:00,long,0.75132,target,2015-03-03T04:00,0.75254,12
2015-03-03T17:00,short,0.75575,stopped,2015-03-03T18:00,0.75673,-10
2015-03-06T11:00,long,0.74641,target,2015-03-06T14:00,0.74803,16
2015-03-08T21:00,long,0.73630,target,2015-03-08T23:00,0.73700,7
2015-03-16T19:00,short,0.73918,target,2015-03-16T22:00,0.73747,17
2015-03-31T01:00,long,0.74962,target,2015-03-31T03:00,0.75060,10
2015-04-02T09:00,short,0.74781,target,2015-04-02T13:00,0.74607,17
2015-04-03T08:00,short,0.75110,stopped,2015-04-03T14:00,0.75227,-12
2015-04-15T17:00,short,0.75397,stopped,2015-04-15T20:00,0.75650,-25
2015-04-29T19:00,short,0.77303,target,2015-04-29T21:00,0.77170,13
2015-05-08T05:00,long,0.74408,target,2015-05-08T07:00,0.74608,20
2015-05-08T15:00,long,0.74765,stopped,2015-05-11T01:00,0.74207,-56
2015-05-12T02:00,long,0.73424,stopped,2015-05-12T03:00,0.73314,-11
2015-05-13T00:00,long,0.74077,target,2015-05-13T15:00,0.74979,90
2015-05-19T03:00,long,0.73776,stopped,2015-05-19T04:00,0.73658,-12
2015-05-22T00:00,short,0.73449,stopped,2015-05-22T02:00,0.73548,-10
2015-06-10T09:00,short,0.71624,stopped,2015-06-10T10:00,0.71969,-34
2015-06-12T16:00,long,0.69715,target,2015-06-15T15:00,0.70010,29
2015-06-17T22:00,short,0.69794,target,2015-06-18T01:00,0.69478,32
2015-06-23T00:00,long,0.68648,target,2015-06-23T02:00,0.68696,5
2015-06-25T04:00,short,0.69026,stopped,2015-06-25T06:00,0.69187,-16
2015-07-20T06:00,long,0.65138,target,2015-07-20T07:00,0.65233,10
2015-08-04T00:00,long,0.65640,target,2015-08-04T08:00,0.65785,14
2015-08-04T14:00,short,0.66035,target,2015-08-04T15:00,0.65913,12
2015-08-05T05:00,long,0.65319,target,2015-08-05T15:00,0.65462,14
2015-08-07T04:00,short,0.65445,stopped,2015-08-07T07:00,0.65625,-18
2015-08-12T15:00,short,0.65893,stopped,2015-08-12T18:00,0.66406,-51
2015-09-01T12:00,long,0.63358,target,2015-09-01T13:00,0.63557,20
2015-09-16T11:00,short,0.63579,target,2015-09-16T14:00,0.63391,19
2015-09-17T14:00,long,0.63431,stopped,2015-09-17T16:00,0.63318,-11
2015-09-24T07:00,short,0.62909,target,2015-09-24T13:00,0.62738,17
2015-10-08T20:00,short,0.66324,stopped,2015-10-08T21:00,0.66522,-20
2015-10-27T15:00,short,0.67892,target,2015-10-27T22:00,0.67661,23
2015-11-10T22:00,long,0.65332,target,2015-11-11T03:00,0.65661,33
2015-11-17T03:00,long,0.64786,stopped,2015-11-17T04:00,0.64623,-16
2015-11-25T00:00,short,0.65546,stopped,2015-11-25T02:00,0.65674,-13
2015-11-30T16:00,short,0.65721,stopped,2015-11-30T17:00,0.65825,-10
2015-12-03T18:00,long,0.66313,target,2015-12-03T19:00,0.66556,24
2015-12-07T23:00,long,0.66439,stopped,2015-12-08T12:00,0.66265,-17
2015-12-09T21:00,short,0.66352,stopped,2015-12-09T22:00,0.66684,-33
2015-12-09T22:00,long,0.67270,target,2015-12-29T09:00,0.68762,149
2016-01-15T09:00,long,0.64351,stopped,2016-01-15T10:00,0.64161,-19
2016-01-25T02:00,long,0.64720,target,2016-01-25T02:00,0.64830,11
2016-01-25T02:00,long,0.64720,target,2016-01-25T02:00,0.64830,11
2016-01-25T02:00,long,0.64720,target,2016-01-25T02:00,0.64830,11
2016-01-25T02:00,long,0.64720,target,2016-01-25T02:00,0.64830,11
2016-01-25T02:00,long,0.64720,target,2016-01-25T03:00,0.64830,11
2016-01-27T02:00,short,0.65012,target,2016-01-27T03:00,0.64854,16
2016-02-05T15:00,short,0.66653,target,2016-02-09T05:00,0.65782,87
2016-02-09T18:00,short,0.66532,target,2016-02-09T20:00,0.66381,15
2016-02-10T12:00,short,0.66569,target,2016-02-10T15:00,0.66429,14
2016-02-26T00:00,short,0.67233,stopped,2016-02-26T01:00,0.67314,-8
2016-03-02T02:00,short,0.66330,target,2016-03-02T10:00,0.66039,29
2016-03-28T03:00,long,0.66802,target,2016-03-28T09:00,0.66926,12
2016-03-30T03:00,short,0.68620,stopped,2016-03-30T10:00,0.68848,-23
2016-03-31T17:00,short,0.69456,target,2016-03-31T17:00,0.69257,20
2016-03-31T17:00,short,0.69456,target,2016-03-31T18:00,0.69257,20
2016-04-12T05:00,short,0.68672,stopped,2016-04-12T06:00,0.68807,-13
2016-04-18T02:00,short,0.68905,stopped,2016-04-18T10:00,0.69318,-41
2016-04-21T02:00,long,0.69753,stopped,2016-04-21T03:00,0.69694,-6
2016-04-29T15:00,short,0.69754,stopped,2016-05-02T02:00,0.69993,-24
2016-05-03T08:00,long,0.69888,target,2016-05-03T09:00,0.70037,15
2016-05-04T01:00,long,0.69353,stopped,2016-05-04T04:00,0.69014,-34
2016-05-25T15:00,short,0.67601,target,2016-05-25T16:00,0.67507,9
2016-05-27T21:00,long,0.66976,stopped,2016-05-30T03:00,0.66863,-11
2016-06-07T02:00,long,0.69135,stopped,2016-06-07T04:00,0.69024,-11
2016-06-07T12:00,short,0.69443,stopped,2016-06-07T13:00,0.69553,-11
2016-06-13T04:00,long,0.70443,target,2016-06-13T10:00,0.70580,14
2016-06-15T21:00,short,0.70371,stopped,2016-06-16T01:00,0.70728,-36
2016-06-30T18:00,short,0.71190,stopped,2016-07-01T03:00,0.71427,-24
2016-07-12T00:00,long,0.72202,target,2016-07-12T01:00,0.72263,6
2016-07-12T01:00,long,0.72322,target,2016-07-12T05:00,0.72539,22
2016-08-02T06:00,long,0.71857,target,2016-08-02T08:00,0.72090,23
