date,direction,entry,target_or_stop,exit_date,exit,ticks
2016-02-16T03:00,short,114.56250,stopped,2016-02-16T04:00,114.75810,-20
2016-02-24T02:00,long,111.97550,stopped,2016-02-24T06:00,111.75940,-22
2016-03-09T03:00,long,112.53000,target,2016-03-09T05:00,112.64660,12
2016-03-15T05:00,short,113.50050,target,2016-03-15T14:00,112.85011,65
2016-04-01T05:00,long,112.20950,target,2016-04-01T08:00,112.36010,15
2016-04-22T04:00,long,109.39150,target,2016-04-22T07:00,109.52061,13
2016-04-27T21:00,short,111.29100,stopped,2016-04-28T04:00,111.75810,-47
2016-05-13T17:00,short,109.08650,target,2016-05-13T20:00,108.61810,47
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,target,2016-05-17T01:00,109.01710,4
2016-05-17T01:00,short,109.06150,stopped,2016-05-17T02:00,109.10610,-4
2016-05-20T14:00,short,110.34300,stopped,2016-05-20T16:00,110.44810,-11
2016-06-10T04:00,short,107.10500,target,2016-06-10T09:00,106.94860,16
2016-06-14T10:00,long,105.86501,target,2016-06-14T15:00,106.10111,24
2016-06-15T21:00,long,106.00600,stopped,2016-06-16T05:00,105.43290,-57
2016-06-20T04:00,short,104.59750,target,2016-06-20T18:00,104.34912,25
2016-06-21T00:00,long,103.97600,stopped,2016-06-21T03:00,103.76990,-21
2016-06-21T03:00,long,103.85001,target,2016-06-21T04:00,104.11711,27
2016-06-29T23:00,short,102.83500,stopped,2016-06-30T00:00,102.93760,-10
2016-07-04T03:00,long,102.59500,target,2016-07-04T06:00,102.76411,17
2016-07-29T06:00,short,103.51050,target,2016-08-02T15:00,101.37660,213
