date,direction,entry,target_or_stop,exit_date,exit,ticks
2013-04-26T05:00,long,1.01915,target,2013-04-26T10:00,1.02025,11
2013-05-06T02:00,long,1.00837,stopped,2013-05-06T04:00,1.00719,-12
2013-05-07T12:00,long,1.00717,stopped,2013-05-07T13:00,1.00570,-15
2013-05-16T00:00,long,1.01644,stopped,2013-05-16T02:00,1.01555,-9
2013-05-16T18:00,long,1.01644,target,2013-05-16T22:00,1.01807,16
2013-05-23T04:00,short,1.03848,target,2013-05-23T07:00,1.03770,8
2013-06-14T17:00,long,1.01704,target,2013-06-17T21:00,1.02045,34
2013-06-18T14:00,short,1.02039,target,2013-06-18T15:00,1.01945,9
2013-07-23T10:00,long,1.03349,stopped,2013-07-23T15:00,1.03169,-18
2013-07-25T23:00,long,1.02795,stopped,2013-07-29T21:00,1.02544,-25
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T00:00,1.03429,2
2013-08-20T00:00,short,1.03451,target,2013-08-20T01:00,1.03429,2
2013-08-27T02:00,long,1.05014,target,2013-08-27T03:00,1.05065,5
2013-08-27T10:00,short,1.05293,target,2013-08-27T10:00,1.05253,4
2013-08-27T10:00,short,1.05293,target,2013-08-27T10:00,1.05253,4
2013-08-27T10:00,short,1.05293,target,2013-08-27T10:00,1.05253,4
2013-08-27T10:00,short,1.05293,stopped,2013-08-27T11:00,1.05353,-6
2013-08-30T03:00,short,1.05358,target,2013-08-30T04:00,1.05311,5
2013-08-30T15:00,short,1.05271,stopped,2013-08-30T18:00,1.05549,-28
2013-09-09T12:00,long,1.03846,target,2013-09-09T14:00,1.03895,5
2013-09-11T18:00,long,1.03365,stopped,2013-09-11T20:00,1.03233,-13
2013-09-15T22:00,short,1.03488,target,2013-09-15T23:00,1.03411,8
2013-09-24T15:00,long,1.02934,target,2013-09-25T11:00,1.03178,24
2013-10-17T00:00,long,1.03271,target,2013-10-17T01:00,1.03294,2
2013-10-29T13:00,long,1.04331,target,2013-10-29T14:00,1.04395,6
2013-10-30T02:00,short,1.04696,target,2013-10-30T03:00,1.04671,2
2013-11-12T03:00,long,1.04749,target,2013-11-12T05:00,1.04869,12
2013-11-12T05:00,short,1.04835,target,2013-11-12T08:00,1.04807,3
2013-11-17T22:00,long,1.04380,target,2013-11-18T02:00,1.04405,3
2013-11-26T15:00,long,1.05350,target,2013-11-26T16:00,1.05507,16
2013-12-06T15:00,short,1.06487,target,2013-12-11T13:00,1.05893,59
2013-12-16T12:00,long,1.05844,stopped,2013-12-16T18:00,1.05747,-10
2013-12-18T07:00,short,1.06147,target,2013-12-18T08:00,1.06106,4
2013-12-27T02:00,short,1.06454,target,2013-12-27T04:00,1.06399,6
2013-12-31T15:00,long,1.06387,target,2013-12-31T15:00,1.06471,8
2013-12-31T15:00,long,1.06387,target,2013-12-31T15:00,1.06471,8
2013-12-31T15:00,long,1.06387,target,2013-12-31T15:00,1.06471,8
2013-12-31T15:00,long,1.06387,target,2013-12-31T15:00,1.06471,8
2013-12-31T15:00,long,1.06387,stopped,2013-12-31T16:00,1.06303,-8
2014-01-02T10:00,short,1.06325,stopped,2014-01-02T14:00,1.06592,-27
2014-01-02T14:00,short,1.06453,target,2014-01-02T15:00,1.06297,16
2014-01-16T15:00,long,1.09261,stopped,2014-01-16T16:00,1.09115,-15
2014-01-17T17:00,short,1.09482,stopped,2014-01-17T20:00,1.09828,-35
2014-01-29T11:00,short,1.11597,target,2014-01-29T15:00,1.11333,26
2014-02-05T13:00,long,1.10510,target,2014-02-05T14:00,1.10603,9
2014-02-05T15:00,long,1.10920,stopped,2014-02-07T15:00,1.10361,-56
2014-02-25T03:00,long,1.10676,target,2014-02-25T15:00,1.10817,14
2014-03-05T15:00,long,1.10726,target,2014-03-05T17:00,1.10921,20
2014-03-06T00:00,long,1.10326,stopped,2014-03-06T01:00,1.10275,-5
2014-03-18T10:00,long,1.10534,stopped,2014-03-18T14:00,1.10418,-12
2014-03-20T13:00,short,1.12698,target,2014-03-20T14:00,1.12618,8
2014-04-01T11:00,short,1.10650,target,2014-04-01T12:00,1.10609,4
2014-04-11T00:00,short,1.09337,target,2014-04-11T01:00,1.09312,2
2014-04-21T16:00,short,1.10254,target,2014-04-21T17:00,1.10206,5
2014-04-22T16:00,long,1.10126,target,2014-04-22T17:00,1.10254,13
2014-04-24T14:00,long,1.10282,stopped,2014-04-25T15:00,1.10145,-14
2014-04-25T15:00,long,1.10230,target,2014-04-25T18:00,1.10327,10
2014-05-09T16:00,short,1.08961,target,2014-05-12T14:00,1.08771,19
2014-05-19T09:00,long,1.08590,target,2014-05-19T17:00,1.08685,10
2014-05-22T19:00,long,1.08992,stopped,2014-05-23T15:00,1.08835,-16
2014-05-30T14:00,long,1.08295,target,2014-05-30T15:00,1.08373,8
2014-06-05T18:00,short,1.09356,target,2014-06-06T10:00,1.09115,24
2014-06-06T15:00,long,1.09343,stopped,2014-06-09T17:00,1.09054,-29
2014-06-10T06:00,long,1.09023,stopped,2014-06-10T08:00,1.08984,-4
2014-06-12T09:00,long,1.08661,stopped,2014-06-12T12:00,1.08574,-9
2014-06-16T17:00,long,1.08506,target,2014-06-17T15:00,1.08666,16
2014-06-18T21:00,short,1.08684,target,2014-06-18T23:00,1.08422,26
2014-06-19T00:00,long,1.08397,stopped,2014-06-19T03:00,1.08336,-6
2014-06-23T03:00,long,1.07534,stopped,2014-06-23T05:00,1.07502,-3
2014-06-24T11:00,long,1.07200,target,2014-06-24T12:00,1.07249,5
2014-06-25T02:00,short,1.07447,stopped,2014-06-25T05:00,1.07482,-4
2014-07-02T00:00,long,1.06329,target,2014-07-02T03:00,1.06375,5
2014-07-09T15:00,long,1.06747,stopped,2014-07-09T17:00,1.06606,-14
2014-07-13T23:00,short,1.07349,target,2014-07-14T01:00,1.07302,5
2014-07-16T14:00,short,1.07627,stopped,2014-07-16T17:00,1.07753,-13
2014-07-16T17:00,short,1.07588,target,2014-07-16T19:00,1.07243,34
2014-07-22T15:00,short,1.07332,stopped,2014-07-25T11:00,1.07606,-27
2014-07-29T00:00,long,1.07991,target,2014-07-29T04:00,1.08022,3
2014-08-07T05:00,long,1.09144,target,2014-08-07T08:00,1.09185,4
2014-08-22T01:00,long,1.09433,stopped,2014-08-22T05:00,1.09389,-4
2014-08-26T19:00,long,1.09510,stopped,2014-08-27T03:00,1.09403,-11
2014-08-29T17:00,long,1.08481,target,2014-09-02T04:00,1.08862,38
2014-09-09T03:00,short,1.09818,target,2014-09-09T03:00,1.09795,2
2014-09-09T03:00,short,1.09818,target,2014-09-09T03:00,1.09795,2
2014-09-09T03:00,short,1.09818,target,2014-09-09T03:00,1.09795,2
2014-09-09T03:00,short,1.09818,target,2014-09-09T03:00,1.09795,2
2014-09-09T03:00,short,1.09818,target,2014-09-09T04:00,1.09795,2
2014-09-11T15:00,short,1.09916,stopped,2014-09-11T17:00,1.10230,-31
2014-09-12T07:00,short,1.10497,target,2014-09-12T09:00,1.10393,10
2014-09-15T08:00,short,1.10943,target,2014-09-15T09:00,1.10906,4
2014-09-25T15:00,short,1.11130,target,2014-09-25T16:00,1.10994,14
2014-09-30T14:00,short,1.11744,target,2014-09-30T15:00,1.11598,15
2014-10-10T00:00,short,1.11825,stopped,2014-10-10T01:00,1.11905,-8
2014-10-16T20:00,long,1.12576,stopped,2014-10-17T14:00,1.12256,-32
2014-10-17T15:00,long,1.12336,target,2014-10-17T19:00,1.12573,24
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T13:00,1.12375,3
2014-10-27T13:00,short,1.12405,target,2014-10-27T14:00,1.12375,3
2014-11-04T10:00,short,1.13707,stopped,2014-11-04T11:00,1.13819,-11
2014-11-10T04:00,long,1.13281,stopped,2014-11-10T12:00,1.13112,-17
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-11T06:00,short,1.13844,target,2014-11-11T06:00,1.13843,0
2014-11-20T18:00,long,1.13120,stopped,2014-11-21T12:00,1.12920,-20
2014-12-09T00:00,short,1.14793,stopped,2014-12-09T02:00,1.14872,-8
2014-12-17T20:00,long,1.16238,stopped,2014-12-17T21:00,1.15922,-32
2014-12-29T13:00,short,1.16240,stopped,2014-12-29T19:00,1.16424,-18
2015-01-06T03:00,long,1.17473,target,2015-01-06T03:00,1.17534,6
2015-01-06T03:00,long,1.17473,target,2015-01-06T03:00,1.17534,6
2015-01-06T03:00,long,1.17473,target,2015-01-06T03:00,1.17534,6
2015-01-06T03:00,long,1.17473,target,2015-01-06T03:00,1.17534,6
2015-01-06T03:00,long,1.17473,target,2015-01-06T03:00,1.17534,6
2015-01-06T03:00,long,1.17473,target,2015-01-06T03:00,1.17534,6
2015-01-06T03:00,long,1.17473,stopped,2015-01-06T04:00,1.17411,-6
2015-01-13T00:00,short,1.19729,target,2015-01-13T00:00,1.19684,4
2015-01-13T00:00,short,1.19729,target,2015-01-13T02:00,1.19684,4
2015-01-16T12:00,short,1.19882,target,2015-01-16T13:00,1.19783,10
2015-01-21T02:00,short,1.21025,target,2015-01-21T04:00,1.20913,11
2015-01-27T03:00,short,1.24862,target,2015-01-27T06:00,1.24786,8
2015-02-20T17:00,short,1.25114,stopped,2015-02-23T09:00,1.25657,-54
2015-02-23T09:00,short,1.25537,stopped,2015-02-23T10:00,1.25673,-14
2015-02-26T17:00,short,1.24899,stopped,2015-02-26T22:00,1.25322,-42
2015-03-18T04:00,short,1.27897,stopped,2015-03-18T08:00,1.27999,-10
2015-03-30T03:00,short,1.26086,stopped,2015-03-30T09:00,1.26314,-23
2015-03-31T07:00,short,1.26993,stopped,2015-03-31T09:00,1.27122,-13
2015-04-03T00:00,long,1.25612,target,2015-04-03T03:00,1.25680,7
2015-04-22T13:00,long,1.22376,target,2015-04-22T18:00,1.22650,27
2015-04-27T11:00,short,1.21730,target,2015-04-27T15:00,1.21514,22
2015-05-15T09:00,short,1.19864,stopped,2015-05-15T11:00,1.20076,-21
2015-05-28T14:00,short,1.24810,stopped,2015-05-28T15:00,1.25041,-23
2015-05-29T02:00,long,1.24252,stopped,2015-05-29T03:00,1.24192,-6
2015-06-11T15:00,short,1.22983,stopped,2015-06-15T13:00,1.23557,-57
2015-06-17T21:00,short,1.22289,stopped,2015-06-23T16:00,1.23550,-126
2015-06-26T23:00,long,1.23192,target,2015-06-28T22:00,1.23281,9
2015-06-29T10:00,long,1.23254,target,2015-06-29T12:00,1.23477,22
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T03:00,1.26577,3
2015-07-07T03:00,short,1.26607,target,2015-07-07T04:00,1.26577,3
2015-07-24T06:00,short,1.30278,stopped,2015-07-24T14:00,1.30506,-23
2015-08-04T04:00,short,1.31699,target,2015-08-04T05:00,1.31640,6
2015-08-21T18:00,short,1.31444,stopped,2015-08-24T01:00,1.31952,-51
2015-08-25T02:00,short,1.32860,target,2015-08-25T03:00,1.32817,4
2015-09-02T00:00,short,1.32490,target,2015-09-02T00:00,1.32383,11
2015-09-02T00:00,short,1.32490,target,2015-09-02T00:00,1.32383,11
2015-09-02T00:00,short,1.32490,target,2015-09-02T03:00,1.32383,11
2015-09-07T14:00,short,1.32886,target,2015-09-07T15:00,1.32825,6
2015-09-29T00:00,short,1.33933,stopped,2015-09-29T03:00,1.33997,-6
2015-10-15T03:00,long,1.29270,stopped,2015-10-15T05:00,1.29093,-18
2015-10-22T00:00,short,1.31370,target,2015-10-22T03:00,1.31301,7
2015-11-20T15:00,short,1.32950,stopped,2015-11-20T18:00,1.33409,-46
2015-11-27T10:00,short,1.33130,stopped,2015-11-27T11:00,1.33266,-14
2015-12-01T11:00,long,1.33317,target,2015-12-01T15:00,1.33545,23
2015-12-04T16:00,short,1.33562,stopped,2015-12-07T10:00,1.34173,-61
2015-12-15T13:00,long,1.36959,target,2015-12-15T15:00,1.37195,24
2015-12-18T15:00,short,1.39688,target,2015-12-18T15:00,1.39366,32
2015-12-18T15:00,short,1.39688,target,2015-12-18T15:00,1.39366,32
2015-12-18T15:00,short,1.39688,target,2015-12-18T15:00,1.39366,32
2015-12-18T15:00,short,1.39688,target,2015-12-18T15:00,1.39366,32
2015-12-18T15:00,short,1.39688,target,2015-12-18T15:00,1.39366,32
2015-12-18T15:00,short,1.39688,target,2015-12-18T16:00,1.39366,32
2015-12-23T00:00,long,1.39218,stopped,2015-12-23T10:00,1.39082,-14
2015-12-28T00:00,long,1.38389,target,2015-12-28T09:00,1.38615,23
2016-01-12T08:00,short,1.42431,target,2016-01-12T09:00,1.42290,14
2016-01-14T11:00,short,1.43662,target,2016-01-14T15:00,1.43356,31
2016-01-26T16:00,long,1.41496,stopped,2016-01-26T17:00,1.41232,-26
2016-01-27T15:00,long,1.41077,stopped,2016-01-27T18:00,1.40406,-67
2016-02-11T11:00,short,1.39697,stopped,2016-02-11T13:00,1.40014,-32
2016-02-11T21:00,short,1.39292,target,2016-02-12T18:00,1.38423,87
2016-02-18T00:00,long,1.36894,stopped,2016-02-18T04:00,1.36651,-24
2016-03-09T01:00,short,1.34187,stopped,2016-03-09T03:00,1.34278,-9
2016-03-16T14:00,short,1.33739,target,2016-03-16T16:00,1.33434,31
2016-03-17T03:00,long,1.31062,stopped,2016-03-17T09:00,1.30702,-36
2016-03-30T03:00,long,1.30655,stopped,2016-03-30T10:00,1.30494,-16
2016-04-05T00:00,short,1.30804,target,2016-04-05T00:00,1.30730,7
2016-04-05T00:00,short,1.30804,target,2016-04-05T02:00,1.30730,7
2016-04-15T17:00,short,1.28761,target,2016-04-15T18:00,1.28501,26
2016-04-18T20:00,long,1.28122,stopped,2016-04-18T22:00,1.27945,-18
2016-04-22T17:00,long,1.26522,target,2016-04-22T19:00,1.26832,31
2016-04-27T21:00,short,1.26203,target,2016-04-28T09:00,1.25464,74
2016-04-29T10:00,long,1.25267,stopped,2016-04-29T12:00,1.25127,-14
2016-04-29T15:00,long,1.25405,stopped,2016-04-29T16:00,1.24989,-42
2016-05-09T11:00,short,1.29320,target,2016-05-09T12:00,1.29109,21
2016-05-13T10:00,short,1.28542,stopped,2016-05-13T15:00,1.28839,-30
2016-05-20T17:00,short,1.31275,stopped,2016-05-23T13:00,1.31636,-36
2016-05-26T00:00,long,1.30220,target,2016-05-26T01:00,1.30321,10
2016-05-31T05:00,long,1.30284,stopped,2016-05-31T06:00,1.30237,-5
2016-06-02T16:00,short,1.31088,target,2016-06-02T18:00,1.30744,34
2016-06-09T15:00,short,1.27400,stopped,2016-06-09T16:00,1.27639,-24
2016-06-09T16:00,short,1.27313,target,2016-06-10T15:00,1.26967,35
2016-06-15T00:00,short,1.28649,target,2016-06-15T04:00,1.28565,8
2016-06-30T03:00,long,1.29393,target,2016-06-30T04:00,1.29485,9
2016-07-08T10:00,short,1.30086,stopped,2016-07-08T12:00,1.30224,-14
2016-07-08T12:00,short,1.30131,target,2016-07-08T13:00,1.30043,9
2016-07-15T19:00,short,1.29722,target,2016-07-15T20:00,1.29575,15
2016-07-19T11:00,short,1.30066,stopped,2016-07-19T14:00,1.30266,-20
2016-07-21T22:00,short,1.30853,stopped,2016-07-22T04:00,1.31020,-17
2016-07-26T15:00,short,1.32369,target,2016-07-26T15:00,1.32305,6
2016-07-26T15:00,short,1.32369,target,2016-07-26T15:00,1.32305,6
2016-07-26T15:00,short,1.32369,target,2016-07-26T15:00,1.32305,6
2016-07-26T15:00,short,1.32369,target,2016-07-26T15:00,1.32305,6
2016-07-26T15:00,short,1.32369,target,2016-07-26T16:00,1.32305,6
2016-07-27T03:00,long,1.31760,target,2016-07-27T06:00,1.31926,17
2016-07-27T17:00,long,1.32202,stopped,2016-07-28T02:00,1.31565,-64
2016-08-02T02:00,short,1.31240,stopped,2016-08-02T04:00,1.31323,-8
2016-08-04T00:00,long,1.30767,stopped,2016-08-04T03:00,1.30613,-15
