date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-04-30T11:00,long,0.93623,target,2015-04-30T12:00,0.93969,35
2015-05-01T12:00,long,0.93228,stopped,2015-05-01T13:00,0.92923,-30
2015-05-19T09:00,short,0.92531,stopped,2015-05-19T10:00,0.92758,-23
2015-05-21T07:00,long,0.93443,target,2015-05-21T08:00,0.93538,10
2015-05-26T01:00,short,0.94514,stopped,2015-05-26T02:00,0.94574,-6
2015-05-27T16:00,short,0.95239,target,2015-05-27T17:00,0.95041,20
2015-06-01T12:00,short,0.94605,target,2015-06-01T15:00,0.94403,20
2015-06-02T14:00,long,0.94131,stopped,2015-06-02T16:00,0.93887,-24
2015-06-03T09:00,long,0.93264,target,2015-06-03T10:00,0.93498,23
2015-06-09T11:00,long,0.92732,target,2015-06-09T14:00,0.92998,27
2015-06-16T10:00,long,0.93010,target,2015-06-16T15:00,0.93297,29
2015-06-18T08:00,long,0.92057,target,2015-06-18T09:00,0.92164,11
2015-06-19T13:00,short,0.92311,stopped,2015-06-19T15:00,0.92491,-18
2015-06-19T15:00,short,0.92349,target,2015-06-19T16:00,0.92202,15
2015-07-02T11:00,short,0.94703,stopped,2015-07-02T12:00,0.94934,-23
2015-07-05T22:00,short,0.94224,stopped,2015-07-06T00:00,0.94448,-22
2015-07-06T01:00,short,0.94288,stopped,2015-07-06T12:00,0.94502,-21
2015-07-14T00:00,short,0.94985,stopped,2015-07-14T02:00,0.95048,-6
2015-07-20T01:00,short,0.96087,stopped,2015-07-20T02:00,0.96243,-16
2015-07-21T14:00,long,0.96070,target,2015-07-21T15:00,0.96140,7
2015-07-29T13:00,long,0.96169,target,2015-07-29T14:00,0.96347,18
2015-07-30T09:00,short,0.96869,stopped,2015-07-30T10:00,0.97015,-15
2015-08-05T05:00,short,0.97863,target,2015-08-05T06:00,0.97816,5
2015-08-11T16:00,long,0.98273,target,2015-08-11T17:00,0.98525,25
2015-08-14T14:00,long,0.97432,target,2015-08-14T16:00,0.97583,15
2015-08-24T02:00,long,0.94738,stopped,2015-08-24T04:00,0.94532,-21
2015-09-08T07:00,long,0.97117,target,2015-09-08T09:00,0.97233,12
2015-09-08T11:00,short,0.97545,stopped,2015-09-08T12:00,0.97655,-11
2015-09-09T09:00,short,0.98010,target,2015-09-09T10:00,0.97779,23
2015-09-14T01:00,long,0.96868,target,2015-09-14T02:00,0.96926,6
2015-09-17T11:00,long,0.96767,target,2015-09-17T12:00,0.96854,9
2015-09-30T10:00,short,0.97451,target,2015-09-30T11:00,0.97348,10
2015-10-07T00:00,long,0.96728,stopped,2015-10-07T06:00,0.96641,-9
2015-10-15T10:00,long,0.95026,target,2015-10-15T15:00,0.95289,26
2015-10-16T12:00,short,0.95356,target,2015-10-16T14:00,0.95175,18
2015-10-30T01:00,long,0.98925,target,2015-10-30T05:00,0.99030,10
2015-11-23T02:00,short,1.01952,stopped,2015-11-23T03:00,1.02002,-5
2015-12-01T08:00,long,1.02656,target,2015-12-01T09:00,1.02731,7
2015-12-01T17:00,long,1.02910,stopped,2015-12-01T23:00,1.02550,-36
2015-12-02T00:00,long,1.02622,target,2015-12-02T07:00,1.02707,8
2016-01-04T03:00,short,1.00034,target,2016-01-04T07:00,0.99795,24
2016-01-12T03:00,short,1.00125,target,2016-01-12T04:00,1.00009,12
2016-01-18T09:00,short,1.00435,stopped,2016-01-18T10:00,1.00653,-22
2016-01-20T07:00,long,1.00039,stopped,2016-01-20T08:00,0.99974,-6
2016-01-20T16:00,long,1.00059,target,2016-01-20T17:00,1.00211,15
2016-01-29T05:00,short,1.01388,stopped,2016-01-29T14:00,1.02241,-85
2016-02-05T03:00,long,0.99394,stopped,2016-02-05T11:00,0.99204,-19
2016-02-11T03:00,long,0.97185,target,2016-02-11T05:00,0.97329,14
2016-02-19T10:00,long,0.99347,target,2016-02-19T12:00,0.99664,32
2016-02-19T17:00,long,0.99148,stopped,2016-02-19T18:00,0.99020,-13
2016-03-02T02:00,long,0.99687,target,2016-03-02T05:00,0.99818,13
2016-03-04T15:00,short,0.99259,stopped,2016-03-07T10:00,0.99885,-63
2016-03-11T19:00,long,0.98166,target,2016-03-11T23:00,0.98300,13
2016-03-15T09:00,short,0.98614,stopped,2016-03-15T12:00,0.98899,-29
2016-04-01T15:00,long,0.95903,target,2016-04-01T17:00,0.96236,33
2016-04-11T00:00,long,0.95333,stopped,2016-04-11T04:00,0.95225,-11
2016-04-15T10:00,short,0.96764,target,2016-04-15T15:00,0.96645,12
2016-04-18T15:00,long,0.96548,stopped,2016-04-18T17:00,0.96440,-11
2016-04-22T00:00,short,0.97463,stopped,2016-04-22T01:00,0.97537,-7
2016-05-04T11:00,short,0.95522,stopped,2016-05-04T17:00,0.95760,-24
2016-05-06T15:00,short,0.96763,stopped,2016-05-06T16:00,0.97002,-24
2016-05-17T09:00,short,0.97729,stopped,2016-05-17T12:00,0.97900,-17
2016-05-17T12:00,short,0.97825,stopped,2016-05-17T15:00,0.97901,-8
2016-05-27T18:00,short,0.99167,stopped,2016-05-27T20:00,0.99316,-15
2016-05-30T04:00,short,0.99442,stopped,2016-05-30T08:00,0.99518,-8
2016-05-30T10:00,short,0.99453,target,2016-05-30T11:00,0.99343,11
2016-07-06T02:00,short,0.97702,stopped,2016-07-06T03:00,0.97748,-5
2016-07-08T01:00,short,0.97887,target,2016-07-08T03:00,0.97840,5
2016-07-20T10:00,short,0.98706,stopped,2016-07-20T12:00,0.98814,-11
2016-07-20T12:00,short,0.98744,stopped,2016-07-20T15:00,0.98907,-16
2016-07-27T06:00,short,0.99150,stopped,2016-07-27T09:00,0.99301,-15
2016-07-27T21:00,short,0.99007,target,2016-07-28T00:00,0.98496,51
2016-07-28T00:00,long,0.98632,stopped,2016-07-28T02:00,0.98478,-15
