date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-08-21T18:00,short,1.07752,stopped,2015-08-24T04:00,1.08040,-29
2015-08-27T12:00,long,1.07687,target,2015-08-27T14:00,1.07814,13
2015-09-03T12:00,short,1.08861,stopped,2015-09-03T15:00,1.09027,-17
2015-09-03T15:00,short,1.08442,stopped,2015-09-08T10:00,1.09031,-59
2015-09-16T12:00,long,1.09472,stopped,2015-09-16T14:00,1.09411,-6
2015-09-17T20:00,short,1.09827,target,2015-09-17T21:00,1.09700,13
2015-09-21T13:00,long,1.09081,target,2015-09-21T16:00,1.09207,13
2015-09-24T20:00,short,1.09528,stopped,2015-09-24T22:00,1.09621,-9
2015-09-24T22:00,short,1.09532,target,2015-09-25T00:00,1.09391,14
2015-09-30T17:00,long,1.09077,stopped,2015-09-30T19:00,1.08951,-13
2015-10-01T04:00,long,1.08869,target,2015-10-01T10:00,1.08977,11
2015-10-09T10:00,long,1.09105,target,2015-10-12T10:00,1.09405,30
2015-10-21T00:00,short,1.08507,stopped,2015-10-21T01:00,1.08540,-3
2015-10-22T13:00,short,1.08858,target,2015-10-22T15:00,1.08720,14
2015-11-12T03:00,short,1.08022,target,2015-11-12T04:00,1.07965,6
2015-11-17T16:00,short,1.08114,target,2015-11-17T21:00,1.08023,9
2015-11-24T20:00,long,1.08174,stopped,2015-11-24T22:00,1.08121,-5
2015-11-24T22:00,long,1.08151,target,2015-11-24T23:00,1.08181,3
2015-11-26T11:00,short,1.08517,stopped,2015-11-26T12:00,1.08625,-11
2015-11-30T18:00,long,1.08594,stopped,2015-11-30T20:00,1.08475,-12
2015-12-07T11:00,long,1.08375,stopped,2015-12-07T12:00,1.08305,-7
2015-12-08T15:00,long,1.08227,stopped,2015-12-08T17:00,1.08081,-15
2015-12-10T10:00,long,1.08329,stopped,2015-12-10T13:00,1.08023,-31
2015-12-14T01:00,long,1.08077,stopped,2015-12-14T09:00,1.07951,-13
2015-12-22T10:00,short,1.08344,target,2015-12-22T15:00,1.08219,12
2015-12-24T14:00,long,1.08053,target,2015-12-24T16:00,1.08101,5
2016-01-05T07:00,long,1.08432,target,2016-01-05T08:00,1.08505,7
2016-01-08T12:00,short,1.08704,target,2016-01-08T15:00,1.08561,14
2016-01-15T00:00,long,1.09193,stopped,2016-01-15T01:00,1.09148,-5
2016-01-19T08:00,short,1.09561,target,2016-01-19T09:00,1.09471,9
2016-01-20T10:00,short,1.09592,target,2016-01-20T11:00,1.09397,20
2016-01-29T05:00,short,1.10831,stopped,2016-01-29T13:00,1.11347,-52
2016-02-02T03:00,short,1.11145,target,2016-02-02T04:00,1.11099,5
2016-02-02T07:00,short,1.11120,stopped,2016-02-02T09:00,1.11194,-7
2016-02-03T23:00,short,1.11542,target,2016-02-04T00:00,1.11476,7
2016-02-11T12:00,long,1.09741,target,2016-02-11T13:00,1.09982,24
2016-02-15T16:00,short,1.10112,stopped,2016-02-16T12:00,1.10319,-21
2016-02-17T12:00,short,1.10298,stopped,2016-02-17T13:00,1.10343,-4
2016-02-25T16:00,short,1.09261,target,2016-02-26T18:00,1.09038,22
2016-02-26T19:00,long,1.09017,stopped,2016-02-26T23:00,1.08878,-14
2016-02-29T02:00,long,1.08935,target,2016-02-29T03:00,1.09009,7
2016-03-02T17:00,long,1.08338,stopped,2016-03-02T19:00,1.08211,-13
2016-03-16T21:00,short,1.09632,stopped,2016-03-16T23:00,1.09757,-13
2016-03-17T12:00,short,1.09817,target,2016-03-17T13:00,1.09674,14
2016-03-23T18:00,long,1.09031,target,2016-03-30T22:00,1.09318,29
2016-04-13T04:00,long,1.08755,target,2016-04-13T08:00,1.08798,4
2016-04-13T16:00,short,1.08890,stopped,2016-04-13T19:00,1.08965,-8
2016-04-20T06:00,short,1.09255,target,2016-04-20T09:00,1.09213,4
2016-05-16T12:00,short,1.10466,stopped,2016-05-16T13:00,1.10531,-7
2016-05-18T14:00,short,1.10867,target,2016-05-18T15:00,1.10761,11
2016-05-31T18:00,short,1.10616,target,2016-06-01T13:00,1.10488,13
2016-06-03T15:00,long,1.10706,stopped,2016-06-06T19:00,1.10333,-37
2016-06-08T00:00,long,1.09650,target,2016-06-08T04:00,1.09688,4
2016-06-09T09:00,long,1.09283,stopped,2016-06-09T10:00,1.09252,-3
2016-06-13T18:00,short,1.09015,target,2016-06-14T00:00,1.08800,21
2016-06-24T04:00,long,1.08568,stopped,2016-06-24T05:00,1.07904,-66
2016-06-29T10:00,short,1.08578,target,2016-06-29T11:00,1.08405,17
2016-06-29T14:00,short,1.08626,stopped,2016-06-29T15:00,1.08767,-14
2016-07-04T00:00,short,1.08388,target,2016-07-04T17:00,1.08188,20
2016-07-04T18:00,long,1.08246,target,2016-07-04T21:00,1.08313,7
2016-07-11T17:00,short,1.08591,stopped,2016-07-12T03:00,1.08745,-15
2016-07-19T18:00,long,1.08495,target,2016-07-19T23:00,1.08609,11
2016-07-22T06:00,long,1.08612,stopped,2016-07-22T07:00,1.08586,-3
2016-07-27T06:00,short,1.09045,stopped,2016-07-27T09:00,1.09100,-6
2016-07-28T00:00,long,1.09036,target,2016-07-28T05:00,1.09130,9
