date,direction,entry,target_or_stop,exit_date,exit,ticks
2014-08-19T15:00,long,1.51038,target,2014-08-20T10:00,1.51328,58
2014-08-27T08:00,short,1.51860,target,2014-08-27T10:00,1.51761,20
2014-08-27T14:00,short,1.51876,target,2014-08-27T17:00,1.51754,24
2014-08-27T18:00,long,1.51614,stopped,2014-08-27T20:00,1.51548,-13
2014-08-28T10:00,long,1.51613,target,2014-08-28T13:00,1.51763,30
2014-09-02T10:00,long,1.52457,stopped,2014-09-02T12:00,1.52208,-50
2014-09-04T09:00,long,1.51151,target,2014-09-04T13:00,1.51301,30
2014-09-23T07:00,short,1.53929,target,2014-09-23T08:00,1.53902,6
2014-10-06T00:00,short,1.54580,target,2014-10-06T02:00,1.54482,20
2014-10-14T00:00,long,1.52505,target,2014-10-14T03:00,1.52643,27
2014-10-15T00:00,long,1.51715,target,2014-10-15T01:00,1.51782,13
2014-10-15T11:00,long,1.51885,stopped,2014-10-15T15:00,1.51560,-65
2014-10-17T14:00,short,1.51599,stopped,2014-10-17T16:00,1.51906,-61
2014-10-22T19:00,short,1.53097,stopped,2014-10-23T05:00,1.53227,-26
2014-10-28T10:00,long,1.52985,target,2014-10-28T12:00,1.53135,30
2014-10-28T15:00,long,1.53101,stopped,2014-10-28T19:00,1.52826,-55
2014-11-02T23:00,short,1.54002,stopped,2014-11-03T02:00,1.54198,-39
2014-11-10T11:00,long,1.53184,stopped,2014-11-10T12:00,1.53096,-18
2014-11-11T10:00,short,1.53529,stopped,2014-11-11T11:00,1.53632,-21
2014-11-12T11:00,long,1.54007,stopped,2014-11-12T12:00,1.53276,-146
2014-11-13T04:00,long,1.52416,stopped,2014-11-13T09:00,1.52306,-22
2014-11-17T04:00,long,1.50336,target,2014-11-17T06:00,1.50551,43
2014-11-18T12:00,long,1.50377,stopped,2014-11-18T17:00,1.49931,-89
2014-11-20T15:00,short,1.50346,stopped,2014-11-20T17:00,1.50635,-58
2014-11-26T00:00,long,1.51449,stopped,2014-11-26T06:00,1.51388,-12
2014-11-26T11:00,long,1.51577,target,2014-11-26T12:00,1.51963,77
2014-12-03T08:00,short,1.52152,target,2014-12-03T09:00,1.52036,23
2014-12-12T09:00,short,1.52210,target,2014-12-12T10:00,1.51883,65
2014-12-26T14:00,short,1.53455,stopped,2014-12-26T15:00,1.53536,-16
2014-12-29T00:00,short,1.53649,stopped,2014-12-29T10:00,1.53804,-31
2014-12-30T06:00,short,1.53758,stopped,2014-12-30T08:00,1.53846,-17
2014-12-30T08:00,short,1.53708,target,2014-12-30T09:00,1.53566,29
2015-01-05T00:00,long,1.53702,stopped,2015-01-05T16:00,1.53220,-97
2015-01-06T11:00,long,1.53377,stopped,2015-01-06T16:00,1.53068,-62
2015-01-12T08:00,long,1.53620,stopped,2015-01-12T10:00,1.53482,-27
2015-01-12T10:00,long,1.53627,target,2015-01-12T12:00,1.53910,57
2015-01-14T10:00,short,1.54578,stopped,2015-01-14T11:00,1.55031,-91
2015-01-20T09:00,short,1.32537,stopped,2015-01-20T17:00,1.33290,-151
2015-01-25T21:00,short,1.32105,target,2015-01-25T22:00,1.31852,50
2015-01-27T05:00,short,1.36206,stopped,2015-01-27T07:00,1.36429,-44
2015-02-04T03:00,short,1.40099,stopped,2015-02-04T06:00,1.40370,-54
2015-02-11T01:00,short,1.41408,target,2015-02-11T03:00,1.41326,17
2015-02-11T10:00,short,1.41241,stopped,2015-02-11T12:00,1.41704,-93
2015-02-16T00:00,short,1.43613,target,2015-02-16T03:00,1.43449,33
2015-02-17T12:00,short,1.43285,target,2015-02-17T15:00,1.42783,101
2015-02-17T16:00,long,1.42993,target,2015-02-17T17:00,1.43284,58
2015-02-26T13:00,long,1.46901,target,2015-02-26T14:00,1.47166,53
2015-03-04T11:00,short,1.47661,target,2015-03-04T14:00,1.47373,58
2015-03-13T12:00,long,1.49529,stopped,2015-03-13T14:00,1.49011,-104
2015-03-17T08:00,short,1.49456,target,2015-03-17T09:00,1.49302,31
2015-03-27T07:00,short,1.43214,stopped,2015-03-27T08:00,1.43360,-29
2015-03-30T15:00,long,1.42629,target,2015-03-30T17:00,1.42955,65
2015-04-01T16:00,long,1.43247,stopped,2015-04-02T11:00,1.42827,-84
2015-04-15T07:00,short,1.43719,target,2015-04-15T09:00,1.43568,30
2015-04-27T10:00,short,1.44832,stopped,2015-04-27T18:00,1.45217,-77
2015-04-29T00:00,short,1.46524,stopped,2015-04-29T05:00,1.46691,-33
2015-05-10T23:00,short,1.43961,target,2015-05-11T01:00,1.43869,18
2015-05-19T00:00,short,1.44984,stopped,2015-05-19T02:00,1.45047,-13
2015-05-27T00:00,short,1.46662,target,2015-05-27T02:00,1.46575,17
2015-06-05T15:00,long,1.44097,stopped,2015-06-08T18:00,1.42501,-319
2015-06-09T09:00,long,1.42285,stopped,2015-06-09T10:00,1.42099,-37
2015-06-16T15:00,short,1.45585,stopped,2015-06-16T19:00,1.45854,-54
2015-06-28T22:00,short,1.47038,target,2015-06-29T17:00,1.45976,212
2015-07-02T00:00,short,1.48041,target,2015-07-02T04:00,1.47947,19
2015-07-03T10:00,long,1.47087,stopped,2015-07-03T11:00,1.47005,-16
2015-07-03T11:00,long,1.47171,stopped,2015-07-03T16:00,1.46907,-53
2015-07-05T23:00,long,1.46818,stopped,2015-07-07T21:00,1.46174,-129
2015-07-31T07:00,long,1.50915,target,2015-07-31T08:00,1.50986,14
2015-08-02T23:00,short,1.51205,target,2015-08-03T00:00,1.51140,13
2015-08-04T15:00,short,1.51366,stopped,2015-08-04T16:00,1.51493,-25
2015-08-11T05:00,short,1.53220,target,2015-08-11T09:00,1.52898,64
2015-08-26T19:00,long,1.46845,target,2015-08-26T21:00,1.47178,67
2015-09-09T09:00,short,1.50685,target,2015-09-09T11:00,1.50282,80
2015-09-15T09:00,long,1.49444,target,2015-09-15T10:00,1.49773,66
2015-09-17T03:00,short,1.50441,stopped,2015-09-17T09:00,1.50655,-43
2015-09-17T09:00,short,1.50504,target,2015-09-17T10:00,1.50322,36
2015-09-17T17:00,short,1.50524,stopped,2015-09-17T19:00,1.50774,-50
2015-09-18T04:00,long,1.49594,target,2015-09-18T08:00,1.49822,46
2015-09-21T01:00,short,1.50387,stopped,2015-09-21T10:00,1.50676,-58
2015-09-22T09:00,short,1.50777,target,2015-09-22T10:00,1.50372,81
2015-09-28T21:00,long,1.47899,stopped,2015-09-29T03:00,1.47594,-61
2015-09-30T12:00,short,1.47746,stopped,2015-09-30T13:00,1.47944,-40
2015-10-01T16:00,short,1.47786,stopped,2015-10-02T12:00,1.48313,-105
2015-10-07T12:00,short,1.47993,target,2015-10-07T14:00,1.47817,35
2015-10-13T03:00,short,1.47670,target,2015-10-13T08:00,1.47441,46
2015-10-15T16:00,short,1.47211,target,2015-10-15T17:00,1.47014,40
2015-10-16T00:00,long,1.47139,target,2015-10-16T10:00,1.47547,82
2015-11-04T05:00,short,1.52889,stopped,2015-11-04T06:00,1.52977,-17
2015-11-04T08:00,short,1.52923,stopped,2015-11-04T09:00,1.53064,-28
2015-11-17T10:00,short,1.53576,stopped,2015-11-17T11:00,1.53777,-40
2015-11-19T10:00,short,1.55382,target,2015-11-19T11:00,1.55075,61
2015-11-20T00:00,long,1.54923,target,2015-11-20T02:00,1.55053,26
2015-11-26T16:00,short,1.54708,stopped,2015-11-26T17:00,1.54895,-37
2015-12-16T12:00,long,1.48773,stopped,2015-12-16T16:00,1.48305,-94
2015-12-30T15:00,long,1.46624,target,2015-12-30T16:00,1.46880,51
2016-01-12T03:00,short,1.45550,target,2016-01-12T04:00,1.45265,57
2016-01-13T18:00,short,1.45620,target,2016-01-13T21:00,1.45303,63
2016-01-15T11:00,long,1.44185,stopped,2016-01-15T13:00,1.43844,-68
2016-01-28T18:00,short,1.45429,stopped,2016-01-29T05:00,1.46089,-132
2016-02-19T17:00,long,1.41452,target,2016-02-19T18:00,1.41703,50
2016-02-24T02:00,long,1.38872,target,2016-02-24T09:00,1.39167,59
2016-02-29T17:00,short,1.38712,stopped,2016-03-01T09:00,1.39267,-111
2016-03-18T15:00,short,1.40139,stopped,2016-03-18T17:00,1.40371,-46
2016-03-25T14:00,short,1.38100,stopped,2016-03-28T10:00,1.38359,-52
2016-04-18T10:00,long,1.36966,target,2016-04-18T17:00,1.37374,82
2016-04-18T19:00,short,1.37492,stopped,2016-04-18T21:00,1.37751,-52
2016-04-21T14:00,short,1.39509,stopped,2016-04-21T15:00,1.39791,-56
2016-04-21T15:00,short,1.39354,stopped,2016-04-22T07:00,1.39816,-93
2016-05-05T09:00,short,1.38948,stopped,2016-05-05T11:00,1.39216,-53
2016-05-06T15:00,short,1.39877,stopped,2016-05-10T12:00,1.40596,-144
2016-05-16T15:00,short,1.40284,stopped,2016-05-16T17:00,1.40422,-27
2016-05-18T10:00,short,1.41849,stopped,2016-05-18T13:00,1.42159,-62
2016-05-19T00:00,short,1.44164,stopped,2016-05-19T01:00,1.44252,-18
2016-05-25T00:00,short,1.45272,target,2016-05-25T02:00,1.45153,24
2016-05-27T03:00,long,1.45118,stopped,2016-05-27T09:00,1.44958,-32
2016-05-27T10:00,long,1.45376,stopped,2016-05-27T12:00,1.44868,-101
2016-05-27T12:00,long,1.45239,target,2016-05-31T04:00,1.45708,94
2016-06-03T12:00,short,1.42876,target,2016-06-03T15:00,1.42619,51
2016-06-08T14:00,long,1.40276,stopped,2016-06-08T16:00,1.39882,-79
2016-06-29T11:00,short,1.31255,stopped,2016-06-29T13:00,1.31574,-64
2016-07-04T00:00,long,1.29303,stopped,2016-07-04T16:00,1.28955,-70
2016-07-04T17:00,long,1.29063,target,2016-07-04T18:00,1.29270,41
2016-07-07T14:00,short,1.27105,target,2016-07-07T16:00,1.26738,73
2016-07-11T18:00,short,1.27648,stopped,2016-07-12T03:00,1.28068,-84
2016-07-27T03:00,short,1.30347,target,2016-07-27T05:00,1.30134,43
2016-07-28T09:00,long,1.29992,stopped,2016-07-28T11:00,1.29756,-47
2016-08-02T09:00,long,1.27841,target,2016-08-02T15:00,1.28333,98
2016-08-04T00:00,short,1.29631,stopped,2016-08-04T01:00,1.29712,-16
2016-08-04T13:00,short,1.29264,stopped,2016-08-04T14:00,1.29923,-132
