date,direction,entry,target_or_stop,exit_date,exit,ticks
2014-05-22T19:00,short,1.08992,target,2014-05-23T15:00,1.08835,31
2014-05-30T14:00,short,1.08295,stopped,2014-05-30T15:00,1.08373,-16
2014-06-05T18:00,long,1.09356,stopped,2014-06-06T10:00,1.09115,-48
2014-06-06T15:00,short,1.09343,target,2014-06-09T17:00,1.09054,58
2014-06-10T06:00,short,1.09023,target,2014-06-10T08:00,1.08984,8
2014-06-12T09:00,short,1.08661,target,2014-06-12T12:00,1.08574,17
2014-06-16T17:00,short,1.08506,stopped,2014-06-17T15:00,1.08666,-32
2014-06-18T21:00,long,1.08684,stopped,2014-06-18T23:00,1.08422,-52
2014-06-19T00:00,short,1.08397,target,2014-06-19T03:00,1.08336,12
2014-06-23T03:00,short,1.07534,target,2014-06-23T05:00,1.07502,6
2014-06-24T11:00,short,1.07200,stopped,2014-06-24T12:00,1.07249,-10
2014-06-25T02:00,long,1.07447,target,2014-06-25T05:00,1.07482,7
2014-07-02T00:00,short,1.06329,stopped,2014-07-02T03:00,1.06375,-9
2014-07-09T15:00,short,1.06747,target,2014-07-09T17:00,1.06606,28
2014-07-13T23:00,long,1.07349,stopped,2014-07-14T01:00,1.07302,-9
2014-07-16T14:00,long,1.07627,stopped,2014-07-16T17:00,1.07522,-21
2014-07-16T17:00,long,1.07588,stopped,2014-07-16T19:00,1.07243,-69
2014-07-22T15:00,long,1.07332,target,2014-07-25T11:00,1.07606,55
2014-07-29T00:00,short,1.07991,stopped,2014-07-29T04:00,1.08022,-6
2014-08-07T05:00,short,1.09144,stopped,2014-08-07T08:00,1.09185,-8
2014-08-22T01:00,short,1.09433,stopped,2014-08-22T03:00,1.09477,-9
2014-08-26T19:00,short,1.09510,target,2014-08-27T03:00,1.09403,21
2014-08-29T17:00,short,1.08481,stopped,2014-09-02T04:00,1.08862,-76
2014-09-09T03:00,long,1.09818,stopped,2014-09-09T04:00,1.09795,-5
2014-09-11T15:00,long,1.09916,target,2014-09-11T17:00,1.10230,63
2014-09-12T07:00,long,1.10497,stopped,2014-09-12T09:00,1.10393,-21
2014-09-15T08:00,long,1.10943,stopped,2014-09-15T09:00,1.10906,-7
2014-09-25T15:00,long,1.11130,stopped,2014-09-25T16:00,1.10994,-27
2014-09-30T14:00,long,1.11744,stopped,2014-09-30T15:00,1.11598,-29
2014-10-10T00:00,long,1.11825,target,2014-10-10T01:00,1.11905,16
2014-10-16T20:00,short,1.12576,target,2014-10-17T14:00,1.12256,64
2014-10-17T15:00,short,1.12336,stopped,2014-10-17T19:00,1.12573,-47
2014-10-27T13:00,long,1.12405,stopped,2014-10-27T14:00,1.12375,-6
2014-11-04T10:00,long,1.13707,target,2014-11-04T11:00,1.13819,23
2014-11-10T04:00,short,1.13281,target,2014-11-10T12:00,1.13112,34
2014-11-11T06:00,long,1.13844,stopped,2014-11-11T07:00,1.13843,0
2014-11-20T18:00,short,1.13120,target,2014-11-21T12:00,1.12920,40
2014-12-09T00:00,long,1.14793,target,2014-12-09T02:00,1.14872,16
2014-12-17T20:00,short,1.16238,stopped,2014-12-17T21:00,1.16554,-63
2014-12-29T13:00,long,1.16240,target,2014-12-29T19:00,1.16424,37
2015-01-06T03:00,short,1.17473,target,2015-01-06T04:00,1.17411,12
2015-01-13T00:00,long,1.19729,stopped,2015-01-13T02:00,1.19684,-9
2015-01-16T12:00,long,1.19882,stopped,2015-01-16T13:00,1.19783,-20
2015-01-21T02:00,long,1.21025,stopped,2015-01-21T04:00,1.20913,-22
2015-01-27T03:00,long,1.24862,stopped,2015-01-27T06:00,1.24786,-15
2015-02-20T17:00,long,1.25114,target,2015-02-23T09:00,1.25657,109
2015-02-23T09:00,long,1.25537,target,2015-02-23T10:00,1.25673,27
2015-02-26T17:00,long,1.24899,target,2015-02-26T22:00,1.25322,85
2015-03-18T04:00,long,1.27897,target,2015-03-18T08:00,1.27999,20
2015-03-30T03:00,long,1.26086,target,2015-03-30T09:00,1.26314,45
2015-03-31T07:00,long,1.26993,target,2015-03-31T09:00,1.27122,26
2015-04-03T00:00,short,1.25612,stopped,2015-04-03T03:00,1.25680,-14
2015-04-22T13:00,short,1.22376,stopped,2015-04-22T18:00,1.22650,-55
2015-04-27T11:00,long,1.21730,stopped,2015-04-27T15:00,1.21514,-43
2015-05-15T09:00,long,1.19864,target,2015-05-15T11:00,1.20076,42
2015-05-28T14:00,long,1.24810,target,2015-05-28T15:00,1.25041,46
2015-05-29T02:00,short,1.24252,target,2015-05-29T03:00,1.24192,12
2015-06-11T15:00,long,1.22983,target,2015-06-15T13:00,1.23557,115
2015-06-17T21:00,long,1.22289,target,2015-06-23T16:00,1.23550,252
2015-06-26T23:00,short,1.23192,stopped,2015-06-28T22:00,1.23281,-18
2015-06-29T10:00,short,1.23254,stopped,2015-06-29T12:00,1.23477,-45
2015-07-07T03:00,long,1.26607,stopped,2015-07-07T04:00,1.26577,-6
2015-07-24T06:00,long,1.30278,target,2015-07-24T14:00,1.30506,46
2015-08-04T04:00,long,1.31699,stopped,2015-08-04T05:00,1.31640,-12
2015-08-21T18:00,long,1.31444,target,2015-08-24T01:00,1.31952,102
2015-08-25T02:00,long,1.32860,stopped,2015-08-25T03:00,1.32817,-9
2015-09-02T00:00,long,1.32490,stopped,2015-09-02T03:00,1.32383,-21
2015-09-07T14:00,long,1.32886,stopped,2015-09-07T15:00,1.32825,-12
2015-09-29T00:00,long,1.33933,target,2015-09-29T03:00,1.33997,13
2015-10-15T03:00,short,1.29270,target,2015-10-15T05:00,1.29093,35
2015-10-22T00:00,long,1.31370,stopped,2015-10-22T03:00,1.31301,-14
2015-11-20T15:00,long,1.32950,target,2015-11-20T18:00,1.33409,92
2015-11-27T10:00,long,1.33130,target,2015-11-27T11:00,1.33266,27
2015-12-01T11:00,short,1.33317,stopped,2015-12-01T15:00,1.33545,-46
2015-12-04T16:00,long,1.33562,target,2015-12-07T10:00,1.34173,122
2015-12-15T13:00,short,1.36959,stopped,2015-12-15T15:00,1.37195,-47
2015-12-18T15:00,long,1.39688,stopped,2015-12-18T16:00,1.39366,-64
2015-12-23T00:00,short,1.39218,target,2015-12-23T10:00,1.39082,27
2015-12-28T00:00,short,1.38389,stopped,2015-12-28T09:00,1.38615,-45
2016-01-12T08:00,long,1.42431,stopped,2016-01-12T09:00,1.42290,-28
2016-01-14T11:00,long,1.43662,stopped,2016-01-14T15:00,1.43356,-61
2016-01-26T16:00,short,1.41496,target,2016-01-26T17:00,1.41232,53
2016-01-27T15:00,short,1.41077,target,2016-01-27T18:00,1.40406,134
2016-02-11T11:00,long,1.39697,target,2016-02-11T13:00,1.40014,63
2016-02-11T21:00,long,1.39292,stopped,2016-02-12T18:00,1.38423,-174
2016-02-18T00:00,short,1.36894,target,2016-02-18T04:00,1.36651,49
2016-03-09T01:00,long,1.34187,target,2016-03-09T03:00,1.34278,18
2016-03-16T14:00,long,1.33739,stopped,2016-03-16T16:00,1.33434,-61
2016-03-17T03:00,short,1.31062,target,2016-03-17T09:00,1.30702,72
2016-03-30T03:00,short,1.30655,target,2016-03-30T10:00,1.30494,32
2016-04-05T00:00,long,1.30804,stopped,2016-04-05T02:00,1.30730,-15
2016-04-15T17:00,long,1.28761,stopped,2016-04-15T18:00,1.28501,-52
2016-04-18T20:00,short,1.28122,target,2016-04-18T22:00,1.27945,36
2016-04-22T17:00,short,1.26522,stopped,2016-04-22T19:00,1.26832,-62
2016-04-27T21:00,long,1.26203,stopped,2016-04-28T09:00,1.25464,-148
2016-04-29T10:00,short,1.25267,target,2016-04-29T12:00,1.25127,28
2016-04-29T15:00,short,1.25405,target,2016-04-29T16:00,1.24989,83
2016-05-09T11:00,long,1.29320,stopped,2016-05-09T12:00,1.29109,-42
2016-05-13T10:00,long,1.28542,target,2016-05-13T15:00,1.28839,59
2016-05-20T17:00,long,1.31275,target,2016-05-23T13:00,1.31636,72
2016-05-26T00:00,short,1.30220,stopped,2016-05-26T01:00,1.30321,-20
2016-05-31T05:00,short,1.30284,target,2016-05-31T06:00,1.30237,9
2016-06-02T16:00,long,1.31088,stopped,2016-06-02T18:00,1.30744,-69
2016-06-09T15:00,long,1.27400,target,2016-06-09T16:00,1.27639,48
2016-06-09T16:00,long,1.27313,stopped,2016-06-10T15:00,1.26967,-69
2016-06-15T00:00,long,1.28649,stopped,2016-06-15T04:00,1.28565,-17
2016-06-30T03:00,short,1.29393,stopped,2016-06-30T04:00,1.29485,-19
2016-07-08T10:00,long,1.30086,target,2016-07-08T12:00,1.30224,28
2016-07-08T12:00,long,1.30131,stopped,2016-07-08T13:00,1.30043,-18
2016-07-15T19:00,long,1.29722,stopped,2016-07-15T20:00,1.29575,-29
2016-07-19T11:00,long,1.30066,target,2016-07-19T14:00,1.30266,40
2016-07-21T22:00,long,1.30853,target,2016-07-22T04:00,1.31020,34
2016-07-26T15:00,long,1.32369,stopped,2016-07-26T16:00,1.32305,-13
2016-07-27T03:00,short,1.31760,stopped,2016-07-27T06:00,1.31926,-33
2016-07-27T17:00,short,1.32202,target,2016-07-28T02:00,1.31565,127
2016-08-02T02:00,long,1.31240,target,2016-08-02T04:00,1.31323,17
2016-08-04T00:00,short,1.30767,target,2016-08-04T03:00,1.30613,31
