date,direction,entry,target_or_stop,exit_date,exit,ticks
2016-02-05T15:00,long,1.11598,target,2016-02-09T15:00,1.12482,177
2016-02-11T03:00,long,1.12999,stopped,2016-02-11T05:00,1.12808,-38
2016-02-15T06:00,short,1.12221,target,2016-02-15T09:00,1.12117,21
2016-02-19T15:00,short,1.11025,target,2016-02-22T12:00,1.10657,74
2016-03-01T13:00,short,1.08752,target,2016-03-01T16:00,1.08549,41
2016-03-14T20:00,short,1.10936,stopped,2016-03-15T04:00,1.11103,-33
2016-03-22T02:00,short,1.12368,stopped,2016-03-22T03:00,1.12449,-16
2016-03-24T10:00,short,1.11657,stopped,2016-03-24T12:00,1.11833,-35
2016-03-28T03:00,short,1.11583,stopped,2016-03-28T06:00,1.11647,-13
2016-03-29T16:00,long,1.12035,stopped,2016-03-29T18:00,1.11825,-42
2016-04-05T17:00,short,1.13763,target,2016-04-06T14:00,1.13349,83
2016-04-13T10:00,short,1.13533,target,2016-04-13T11:00,1.13397,27
2016-04-15T15:00,long,1.12746,target,2016-04-15T17:00,1.12986,48
2016-04-18T15:00,long,1.13073,target,2016-04-18T17:00,1.13207,27
2016-04-20T15:00,long,1.13659,stopped,2016-04-20T16:00,1.13443,-43
2016-04-21T11:00,short,1.12933,stopped,2016-04-21T12:00,1.13045,-23
2016-05-20T16:00,long,1.12223,stopped,2016-05-20T17:00,1.12080,-29
2016-06-01T06:00,short,1.11236,stopped,2016-06-01T09:00,1.11340,-21
2016-06-02T04:00,long,1.11924,target,2016-06-02T05:00,1.11996,14
2016-06-13T01:00,short,1.12497,target,2016-06-13T02:00,1.12440,11
2016-06-15T21:00,long,1.12651,stopped,2016-06-16T13:00,1.12321,-66
2016-06-17T17:00,long,1.12454,target,2016-06-20T00:00,1.12974,104
2016-06-22T00:00,short,1.12497,target,2016-06-22T03:00,1.12400,19
2016-07-06T02:00,short,1.10637,target,2016-07-06T03:00,1.10574,13
2016-07-06T17:00,short,1.10703,target,2016-07-08T15:00,1.10281,84
2016-07-14T08:00,long,1.11039,target,2016-07-14T09:00,1.11230,38
2016-07-25T04:00,short,1.09603,stopped,2016-07-25T05:00,1.09695,-18
2016-07-27T21:00,short,1.10194,stopped,2016-07-28T09:00,1.10785,-118
2016-08-04T04:00,short,1.11517,target,2016-08-04T09:00,1.11344,35
