date,direction,entry,target_or_stop,exit_date,exit,ticks
2014-06-19T00:00,short,1.21785,stopped,2014-06-19T03:00,1.21815,-6
2014-07-07T15:00,short,1.21549,stopped,2014-07-07T16:00,1.21587,-8
2014-07-14T10:00,long,1.21395,target,2014-07-15T17:00,1.21492,19
2014-07-16T10:00,long,1.21541,stopped,2014-07-16T22:00,1.21515,-5
2014-07-18T18:00,long,1.21485,stopped,2014-07-18T20:00,1.21462,-5
2014-07-23T11:00,long,1.21511,stopped,2014-07-23T16:00,1.21491,-4
2014-07-24T00:00,short,1.21484,target,2014-07-24T09:00,1.21445,8
2014-07-24T16:00,long,1.21535,stopped,2014-07-24T17:00,1.21532,-1
2014-07-24T17:00,long,1.21525,stopped,2014-07-24T22:00,1.21510,-3
2014-07-30T10:00,long,1.21609,target,2014-07-30T15:00,1.21654,9
2014-08-01T12:00,short,1.21646,target,2014-08-01T16:00,1.21603,9
2014-08-13T16:00,short,1.21331,target,2014-08-14T06:00,1.21276,11
2014-08-15T16:00,short,1.21113,target,2014-08-15T17:00,1.21086,5
2014-08-19T00:00,long,1.21141,stopped,2014-08-19T01:00,1.21141,0
2014-09-08T16:00,long,1.20651,stopped,2014-09-08T20:00,1.20593,-12
2014-09-21T22:00,long,1.20732,stopped,2014-09-21T23:00,1.20708,-5
2014-09-22T17:00,short,1.20736,stopped,2014-09-24T23:00,1.20841,-21
2014-10-03T14:00,long,1.20889,stopped,2014-10-03T15:00,1.20873,-3
2014-10-07T10:00,long,1.21251,stopped,2014-10-07T11:00,1.21117,-27
2014-10-10T13:00,short,1.20969,target,2014-10-10T15:00,1.20873,19
2014-10-10T15:00,short,1.20938,target,2014-10-10T21:00,1.20847,18
2014-10-13T02:00,short,1.20867,target,2014-10-13T09:00,1.20801,13
2014-10-15T03:00,short,1.20715,stopped,2014-10-15T04:00,1.20736,-4
2014-10-17T19:00,long,1.20752,target,2014-10-19T21:00,1.20788,7
2014-10-20T05:00,long,1.20774,stopped,2014-10-20T06:00,1.20770,-1
2014-10-22T18:00,short,1.20639,target,2014-10-22T20:00,1.20600,8
2014-10-23T10:00,short,1.20624,target,2014-10-27T19:00,1.20544,16
2014-10-30T09:00,long,1.20615,stopped,2014-10-30T11:00,1.20592,-5
2014-11-03T12:00,short,1.20560,stopped,2014-11-03T17:00,1.20594,-7
2014-11-04T12:00,short,1.20546,target,2014-11-04T17:00,1.20512,7
2014-11-11T13:00,short,1.20229,stopped,2014-11-11T16:00,1.20257,-6
2014-11-13T14:00,short,1.20184,stopped,2014-11-13T16:00,1.20201,-3
2014-11-17T11:00,short,1.20124,stopped,2014-11-17T13:00,1.20150,-5
2014-11-18T19:00,short,1.20119,stopped,2014-11-19T13:00,1.20150,-6
2014-11-26T11:00,short,1.20249,target,2014-11-28T15:00,1.20156,19
2014-12-05T15:00,short,1.20270,target,2014-12-09T16:00,1.20170,20
2014-12-09T17:00,short,1.20206,stopped,2014-12-10T16:00,1.20268,-12
2014-12-16T16:00,short,1.20092,stopped,2014-12-16T18:00,1.20110,-4
2014-12-22T18:00,short,1.20316,target,2014-12-23T17:00,1.20242,15
2014-12-31T16:00,short,1.20250,stopped,2014-12-31T17:00,1.20296,-9
2015-01-02T16:00,short,1.20220,target,2015-01-02T17:00,1.20193,5
2015-01-05T00:00,short,1.20240,target,2015-01-06T10:00,1.20127,23
2015-01-06T10:00,short,1.20136,stopped,2015-01-06T12:00,1.20156,-4
2015-01-07T02:00,short,1.20106,stopped,2015-01-08T07:00,1.20128,-4
2015-01-20T09:00,long,1.01719,stopped,2015-01-20T13:00,1.01187,-106
2015-02-03T17:00,long,1.05796,stopped,2015-02-03T18:00,1.05668,-26
2015-02-05T13:00,long,1.06033,stopped,2015-02-05T16:00,1.05638,-79
2015-02-11T10:00,long,1.04708,target,2015-02-11T12:00,1.05053,69
2015-02-11T12:00,long,1.04747,target,2015-02-11T23:00,1.05072,65
2015-02-17T12:00,long,1.06189,target,2015-02-17T17:00,1.06494,61
2015-02-18T00:00,long,1.06900,stopped,2015-02-18T01:00,1.06859,-8
2015-02-19T01:00,long,1.07395,target,2015-02-19T03:00,1.07451,11
2015-03-04T13:00,short,1.07116,target,2015-03-04T14:00,1.06943,35
2015-03-10T14:00,short,1.06979,target,2015-03-11T06:00,1.06616,73
2015-03-11T06:00,short,1.06696,stopped,2015-03-11T07:00,1.06797,-20
2015-03-17T09:00,long,1.06555,stopped,2015-03-17T11:00,1.06385,-34
2015-04-01T14:00,short,1.04224,stopped,2015-04-01T15:00,1.04312,-18
2015-04-09T19:00,short,1.04178,target,2015-04-10T09:00,1.04044,27
2015-04-29T10:00,long,1.04965,target,2015-04-29T12:00,1.05060,19
2015-05-04T02:00,short,1.04437,stopped,2015-05-04T04:00,1.04478,-8
2015-05-07T00:00,long,1.03921,stopped,2015-05-07T03:00,1.03850,-14
2015-05-07T09:00,long,1.03725,stopped,2015-05-07T12:00,1.03424,-60
2015-05-21T09:00,short,1.03994,stopped,2015-05-21T10:00,1.04143,-30
2015-05-22T10:00,long,1.04168,stopped,2015-05-22T12:00,1.04067,-20
2015-05-22T23:00,short,1.03934,target,2015-05-24T22:00,1.03828,21
2015-05-28T19:00,short,1.03251,stopped,2015-05-29T09:00,1.03456,-41
2015-05-29T18:00,long,1.03419,stopped,2015-05-29T21:00,1.03202,-43
2015-06-10T06:00,long,1.05109,stopped,2015-06-10T07:00,1.05086,-4
2015-06-10T07:00,long,1.04999,stopped,2015-06-10T09:00,1.04863,-27
2015-06-24T04:00,short,1.04283,stopped,2015-06-24T05:00,1.04340,-12
2015-06-30T16:00,long,1.04150,target,2015-06-30T19:00,1.04497,69
2015-07-02T11:00,long,1.04898,target,2015-07-02T12:00,1.04971,15
2015-07-03T09:00,short,1.04534,stopped,2015-07-03T10:00,1.04599,-13
2015-07-14T03:00,short,1.04602,target,2015-07-14T10:00,1.04411,38
2015-07-15T00:00,short,1.04037,target,2015-07-15T07:00,1.03992,9
2015-07-22T12:00,long,1.04850,stopped,2015-07-22T13:00,1.04772,-16
2015-08-05T16:00,long,1.06718,stopped,2015-08-05T17:00,1.06623,-19
2015-08-17T11:00,short,1.08396,target,2015-08-17T17:00,1.08213,36
2015-08-18T10:00,short,1.08219,target,2015-08-18T11:00,1.08112,21
2015-08-20T11:00,short,1.07283,stopped,2015-08-20T12:00,1.07449,-33
2015-08-21T06:00,long,1.07875,target,2015-08-21T08:00,1.07981,21
2015-08-21T18:00,long,1.07752,target,2015-08-24T04:00,1.08050,60
2015-08-27T12:00,short,1.07687,stopped,2015-08-27T14:00,1.07824,-27
2015-09-03T12:00,long,1.08861,stopped,2015-09-03T15:00,1.08705,-31
2015-09-03T15:00,long,1.08442,target,2015-09-08T10:00,1.09041,120
2015-09-16T12:00,short,1.09472,target,2015-09-16T14:00,1.09401,14
2015-09-17T20:00,long,1.09827,stopped,2015-09-17T21:00,1.09710,-23
2015-09-21T13:00,short,1.09081,stopped,2015-09-21T16:00,1.09217,-27
2015-09-24T20:00,long,1.09528,target,2015-09-24T22:00,1.09631,21
2015-09-24T22:00,long,1.09532,stopped,2015-09-25T00:00,1.09401,-26
2015-09-30T17:00,short,1.09077,target,2015-09-30T20:00,1.08941,27
2015-10-01T04:00,short,1.08869,stopped,2015-10-01T10:00,1.08987,-24
2015-10-09T10:00,short,1.09105,stopped,2015-10-12T10:00,1.09415,-62
2015-10-21T00:00,long,1.08507,target,2015-10-21T02:00,1.08550,9
2015-10-22T13:00,long,1.08858,stopped,2015-10-22T15:00,1.08730,-25
2015-11-12T03:00,long,1.08022,stopped,2015-11-12T04:00,1.07975,-10
2015-11-17T16:00,long,1.08114,stopped,2015-11-17T18:00,1.08033,-16
2015-11-24T20:00,short,1.08174,stopped,2015-11-25T00:00,1.08236,-13
2015-11-26T11:00,long,1.08517,stopped,2015-11-26T12:00,1.08419,-20
2015-11-30T18:00,short,1.08594,target,2015-11-30T20:00,1.08465,26
2015-12-07T11:00,short,1.08375,target,2015-12-07T13:00,1.08295,16
2015-12-08T15:00,short,1.08227,target,2015-12-08T17:00,1.08071,31
2015-12-10T10:00,short,1.08329,target,2015-12-10T14:00,1.08013,63
2015-12-14T01:00,short,1.08077,target,2015-12-14T09:00,1.07941,27
2015-12-22T10:00,long,1.08344,stopped,2015-12-22T15:00,1.08229,-23
2015-12-24T14:00,short,1.08053,stopped,2015-12-24T16:00,1.08111,-12
2016-01-05T07:00,short,1.08432,stopped,2016-01-05T09:00,1.08515,-17
2016-01-08T12:00,long,1.08704,stopped,2016-01-08T14:00,1.08571,-27
2016-01-15T00:00,short,1.09193,target,2016-01-15T01:00,1.09138,11
2016-01-19T08:00,long,1.09561,stopped,2016-01-19T09:00,1.09481,-16
2016-01-20T10:00,long,1.09592,stopped,2016-01-20T11:00,1.09407,-37
2016-01-29T05:00,long,1.10831,target,2016-01-29T13:00,1.11357,105
2016-02-02T03:00,long,1.11145,stopped,2016-02-02T04:00,1.11109,-7
2016-02-02T07:00,long,1.11120,target,2016-02-02T10:00,1.11203,17
2016-02-03T23:00,long,1.11542,stopped,2016-02-04T00:00,1.11486,-11
2016-02-11T12:00,short,1.09741,stopped,2016-02-11T13:00,1.09992,-50
2016-02-15T16:00,long,1.10112,target,2016-02-17T11:00,1.10329,43
2016-02-17T12:00,long,1.10298,target,2016-02-17T13:00,1.10353,11
2016-02-25T16:00,long,1.09261,stopped,2016-02-26T18:00,1.09048,-43
2016-02-26T19:00,short,1.09017,target,2016-02-29T00:00,1.08868,30
2016-02-29T02:00,short,1.08935,stopped,2016-02-29T03:00,1.09019,-17
2016-03-02T17:00,short,1.08338,stopped,2016-03-03T12:00,1.08474,-27
2016-03-16T21:00,long,1.09632,target,2016-03-16T23:00,1.09767,27
2016-03-17T12:00,long,1.09817,stopped,2016-03-17T13:00,1.09684,-27
2016-03-23T18:00,short,1.09031,stopped,2016-03-30T22:00,1.09328,-60
2016-04-13T04:00,short,1.08755,stopped,2016-04-13T08:00,1.08808,-11
2016-04-13T16:00,long,1.08890,target,2016-04-13T19:00,1.08975,17
2016-04-20T06:00,long,1.09255,stopped,2016-04-20T09:00,1.09223,-6
2016-05-16T12:00,long,1.10466,target,2016-05-16T13:00,1.10541,15
2016-05-18T14:00,long,1.10867,stopped,2016-05-18T15:00,1.10771,-19
2016-05-31T18:00,long,1.10616,stopped,2016-06-01T08:00,1.10498,-24
2016-06-03T15:00,short,1.10706,target,2016-06-06T19:00,1.10323,77
2016-06-08T00:00,short,1.09650,stopped,2016-06-08T05:00,1.09698,-10
2016-06-09T09:00,short,1.09283,target,2016-06-09T10:00,1.09242,8
2016-06-13T18:00,long,1.09015,stopped,2016-06-14T00:00,1.08810,-41
2016-06-24T04:00,short,1.08568,target,2016-06-24T05:00,1.07894,135
2016-06-29T10:00,long,1.08578,stopped,2016-06-29T11:00,1.08415,-32
2016-06-29T14:00,long,1.08626,target,2016-06-29T15:00,1.08777,30
2016-07-04T00:00,long,1.08388,stopped,2016-07-04T17:00,1.08198,-38
2016-07-04T18:00,short,1.08246,stopped,2016-07-04T21:00,1.08323,-15
2016-07-11T17:00,long,1.08591,target,2016-07-12T03:00,1.08755,33
2016-07-19T18:00,short,1.08495,stopped,2016-07-19T23:00,1.08619,-25
2016-07-22T06:00,short,1.08612,stopped,2016-07-22T08:00,1.08647,-7
2016-07-27T06:00,long,1.09045,target,2016-07-27T09:00,1.09110,13
2016-07-28T00:00,short,1.09036,stopped,2016-07-28T05:00,1.09140,-21
