date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-08-04T13:00,short,0.70386,target,2015-08-04T14:00,0.70317,7
2015-08-06T09:00,short,0.69829,stopped,2015-08-06T13:00,0.70029,-20
2015-08-07T15:00,short,0.70180,stopped,2015-08-07T17:00,0.70643,-46
2015-08-12T09:00,short,0.71112,stopped,2015-08-12T10:00,0.71212,-10
2015-08-14T14:00,short,0.71449,target,2015-08-14T16:00,0.71310,14
2015-08-28T12:00,short,0.73256,target,2015-08-28T18:00,0.72968,29
2015-09-09T16:00,long,0.72456,target,2015-09-09T17:00,0.72507,5
2015-09-14T01:00,short,0.73460,stopped,2015-09-14T09:00,0.73571,-11
2015-09-14T10:00,short,0.73316,stopped,2015-09-16T06:00,0.73590,-27
2015-09-22T00:00,long,0.72155,stopped,2015-09-22T01:00,0.72130,-2
2015-09-23T10:00,short,0.72508,stopped,2015-09-23T13:00,0.72842,-33
2015-09-24T11:00,short,0.73380,stopped,2015-09-24T12:00,0.73473,-9
2015-09-24T12:00,short,0.73370,stopped,2015-09-24T13:00,0.73491,-12
2015-09-29T00:00,short,0.74090,target,2015-09-29T02:00,0.74051,4
2015-10-01T11:00,long,0.73685,target,2015-10-01T16:00,0.73810,13
2015-10-02T15:00,long,0.74128,stopped,2015-10-07T10:00,0.73505,-62
2015-10-23T00:00,long,0.72164,stopped,2015-10-23T02:00,0.72023,-14
2015-10-30T16:00,short,0.71814,target,2015-10-30T17:00,0.71634,18
2015-11-06T08:00,short,0.71551,stopped,2015-11-06T10:00,0.71613,-6
2015-11-09T18:00,long,0.71200,stopped,2015-11-10T08:00,0.71081,-12
2015-11-18T21:00,long,0.69910,target,2015-11-19T00:00,0.70000,9
2015-11-19T18:00,short,0.70119,target,2015-11-20T10:00,0.69970,15
2015-11-24T02:00,short,0.70316,target,2015-11-24T05:00,0.70275,4
2015-11-30T14:00,short,0.70457,target,2015-11-30T16:00,0.70397,6
2015-12-01T03:00,long,0.70148,target,2015-12-01T04:00,0.70180,3
2015-12-02T10:00,short,0.70469,stopped,2015-12-02T11:00,0.70575,-11
2015-12-14T09:00,long,0.72216,target,2015-12-14T13:00,0.72365,15
2015-12-21T13:00,short,0.72934,stopped,2015-12-21T15:00,0.73023,-9
2015-12-22T12:00,short,0.73438,stopped,2015-12-22T13:00,0.73464,-3
2015-12-23T16:00,long,0.73307,stopped,2015-12-23T17:00,0.73198,-11
2015-12-28T14:00,short,0.73608,stopped,2015-12-28T18:00,0.73771,-16
2016-01-14T00:00,short,0.75470,stopped,2016-01-14T01:00,0.75515,-4
2016-01-19T10:00,long,0.76099,stopped,2016-01-19T11:00,0.75955,-14
2016-01-27T22:00,short,0.76464,target,2016-01-28T09:00,0.76265,20
2016-02-10T15:00,long,0.77398,target,2016-02-10T16:00,0.77500,10
2016-02-25T08:00,short,0.79121,stopped,2016-02-25T09:00,0.79251,-13
2016-03-08T11:00,short,0.77365,stopped,2016-03-08T13:00,0.77511,-15
2016-03-08T13:00,short,0.77468,stopped,2016-03-08T14:00,0.77560,-9
2016-03-17T07:00,short,0.78795,stopped,2016-03-17T08:00,0.78859,-6
2016-03-29T12:00,long,0.78527,stopped,2016-03-29T14:00,0.78373,-15
2016-03-31T00:00,short,0.78817,stopped,2016-03-31T03:00,0.78872,-5
2016-03-31T03:00,short,0.78853,target,2016-03-31T04:00,0.78817,4
2016-04-21T15:00,long,0.78840,stopped,2016-04-22T11:00,0.78545,-30
2016-04-27T11:00,short,0.77598,stopped,2016-04-27T18:00,0.77847,-25
2016-04-28T01:00,short,0.77903,target,2016-04-28T03:00,0.77862,4
2016-04-29T12:00,short,0.78008,target,2016-04-29T14:00,0.77920,9
2016-05-11T01:00,long,0.78713,target,2016-05-11T02:00,0.78722,1
2016-05-11T12:00,short,0.78979,stopped,2016-05-11T17:00,0.79093,-11
2016-05-19T00:00,long,0.76846,target,2016-05-19T01:00,0.76867,2
2016-05-20T10:00,short,0.76969,stopped,2016-05-20T16:00,0.77124,-16
2016-05-27T03:00,short,0.76270,stopped,2016-05-27T09:00,0.76366,-10
2016-05-27T12:00,short,0.76237,target,2016-05-27T23:00,0.76027,21
2016-05-31T12:00,short,0.76292,target,2016-05-31T15:00,0.76158,13
2016-06-16T21:00,long,0.79110,stopped,2016-06-17T02:00,0.78890,-22
2016-07-07T14:00,long,0.85118,target,2016-07-07T16:00,0.85324,21
2016-07-11T18:00,long,0.85066,target,2016-07-11T20:00,0.85282,22
2016-07-19T06:00,short,0.83739,stopped,2016-07-19T07:00,0.83825,-9
2016-07-20T13:00,long,0.83609,stopped,2016-07-20T22:00,0.83396,-21
2016-07-22T11:00,long,0.83671,target,2016-07-28T12:00,0.84343,67
2016-08-02T11:00,short,0.84639,target,2016-08-02T15:00,0.84351,29
2016-08-04T13:00,long,0.83911,target,2016-08-04T14:00,0.84380,47
