date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-09-29T00:00,short,0.74090,target,2015-09-29T01:00,0.74061,6
2015-09-30T21:00,long,0.73855,stopped,2015-10-01T04:00,0.73773,-17
2015-10-01T11:00,long,0.73685,target,2015-10-01T17:00,0.73820,27
2015-10-02T15:00,long,0.74128,stopped,2015-10-07T10:00,0.73495,-127
2015-10-23T00:00,long,0.72164,stopped,2015-10-23T02:00,0.72013,-30
2015-10-23T08:00,long,0.72168,stopped,2015-10-23T10:00,0.72100,-13
2015-10-30T16:00,short,0.71814,target,2015-10-30T17:00,0.71644,34
2015-11-06T08:00,short,0.71551,stopped,2015-11-06T10:00,0.71623,-14
2015-11-09T18:00,long,0.71200,stopped,2015-11-10T08:00,0.71071,-26
2015-11-17T06:00,long,0.70239,target,2015-11-17T07:00,0.70285,9
2015-11-18T21:00,long,0.69910,target,2015-11-19T01:00,0.70010,20
2015-11-19T18:00,short,0.70119,target,2015-11-20T09:00,0.69980,28
2015-11-24T02:00,short,0.70316,target,2015-11-24T04:00,0.70285,6
2015-11-25T21:00,long,0.70171,target,2015-11-26T00:00,0.70232,12
2015-11-27T11:00,short,0.70391,target,2015-11-27T13:00,0.70315,15
2015-11-27T13:00,short,0.70324,stopped,2015-11-27T19:00,0.70496,-34
2015-11-30T14:00,short,0.70457,target,2015-11-30T15:00,0.70407,10
2015-11-30T21:00,long,0.70211,stopped,2015-12-01T02:00,0.70134,-15
2015-12-01T03:00,long,0.70148,stopped,2015-12-01T04:00,0.70105,-8
2015-12-02T10:00,short,0.70469,stopped,2015-12-02T11:00,0.70585,-23
2015-12-14T09:00,long,0.72216,target,2015-12-14T13:00,0.72375,32
2015-12-17T09:00,long,0.72653,target,2015-12-17T10:00,0.72776,25
2015-12-21T13:00,short,0.72934,stopped,2015-12-21T15:00,0.73033,-20
2015-12-22T12:00,short,0.73438,stopped,2015-12-22T13:00,0.73474,-7
2015-12-23T16:00,long,0.73307,stopped,2015-12-23T17:00,0.73188,-24
2015-12-28T14:00,short,0.73608,stopped,2015-12-28T18:00,0.73781,-35
2015-12-29T17:00,short,0.73709,target,2015-12-30T18:00,0.73513,39
2016-01-14T00:00,short,0.75470,stopped,2016-01-14T01:00,0.75524,-11
2016-01-19T10:00,long,0.76099,stopped,2016-01-19T11:00,0.75945,-31
2016-01-20T13:00,short,0.77053,target,2016-01-20T15:00,0.76892,32
2016-01-20T15:00,short,0.77007,target,2016-01-20T16:00,0.76881,25
2016-01-27T22:00,short,0.76464,target,2016-01-28T09:00,0.76275,38
2016-02-10T15:00,long,0.77398,target,2016-02-10T16:00,0.77510,22
2016-02-12T15:00,long,0.77646,target,2016-02-12T16:00,0.77830,37
2016-02-25T08:00,short,0.79121,stopped,2016-02-25T09:00,0.79261,-28
2016-02-25T13:00,short,0.79073,target,2016-02-25T14:00,0.78897,35
2016-03-08T11:00,short,0.77365,stopped,2016-03-08T13:00,0.77521,-31
2016-03-08T13:00,short,0.77468,stopped,2016-03-08T14:00,0.77570,-20
2016-03-14T13:00,long,0.77432,target,2016-03-14T15:00,0.77510,16
2016-03-14T15:00,long,0.77576,target,2016-03-15T01:00,0.77788,43
2016-03-16T12:00,short,0.78557,stopped,2016-03-16T14:00,0.78724,-33
2016-03-17T07:00,short,0.78795,stopped,2016-03-17T08:00,0.78869,-15
2016-03-29T12:00,long,0.78527,stopped,2016-03-29T14:00,0.78363,-33
2016-03-31T00:00,short,0.78817,stopped,2016-03-31T03:00,0.78882,-13
2016-03-31T03:00,short,0.78853,stopped,2016-03-31T04:00,0.78899,-9
2016-04-21T15:00,long,0.78840,stopped,2016-04-22T11:00,0.78535,-61
2016-04-25T09:00,long,0.77900,target,2016-04-25T10:00,0.78056,31
2016-04-27T11:00,short,0.77598,stopped,2016-04-27T20:00,0.77857,-52
2016-04-28T01:00,short,0.77903,target,2016-04-28T03:00,0.77871,6
2016-04-28T16:00,short,0.77854,target,2016-04-28T17:00,0.77777,15
2016-04-29T12:00,short,0.78008,target,2016-04-29T14:00,0.77930,16
2016-05-03T09:00,short,0.78487,stopped,2016-05-03T11:00,0.78680,-39
2016-05-11T01:00,long,0.78713,stopped,2016-05-11T02:00,0.78694,-4
2016-05-11T12:00,short,0.78979,stopped,2016-05-11T17:00,0.79103,-25
2016-05-16T16:00,short,0.78786,target,2016-05-16T17:00,0.78716,14
2016-05-19T00:00,long,0.76846,target,2016-05-19T01:00,0.76877,6
2016-05-20T10:00,short,0.76969,stopped,2016-05-20T16:00,0.77134,-33
2016-05-27T03:00,short,0.76270,stopped,2016-05-27T09:00,0.76376,-21
2016-05-27T12:00,short,0.76237,target,2016-05-27T17:00,0.76037,40
2016-05-31T12:00,short,0.76292,target,2016-05-31T15:00,0.76168,25
2016-06-02T11:00,short,0.77625,target,2016-06-02T14:00,0.77508,24
2016-06-13T06:00,short,0.79254,stopped,2016-06-13T07:00,0.79331,-15
2016-06-16T21:00,long,0.79110,stopped,2016-06-17T02:00,0.78880,-46
2016-06-23T02:00,long,0.76593,stopped,2016-06-23T04:00,0.76467,-25
2016-06-29T23:00,long,0.82855,stopped,2016-06-30T10:00,0.82517,-68
2016-07-07T14:00,long,0.85118,target,2016-07-07T16:00,0.85334,43
2016-07-11T18:00,long,0.85066,target,2016-07-11T20:00,0.85292,45
2016-07-19T06:00,short,0.83739,stopped,2016-07-19T07:00,0.83835,-19
2016-07-20T13:00,long,0.83609,stopped,2016-07-20T22:00,0.83386,-44
2016-07-22T11:00,long,0.83671,target,2016-07-28T12:00,0.84353,136
2016-08-02T11:00,short,0.84639,target,2016-08-02T15:00,0.84361,56
2016-08-04T13:00,long,0.83911,target,2016-08-04T14:00,0.84390,96
