date,direction,entry,target_or_stop,exit_date,exit,ticks
2013-12-16T17:00,short,1.37537,target,2013-12-17T17:00,1.37236,60
2013-12-19T01:00,long,1.36826,stopped,2013-12-19T04:00,1.36672,-31
2013-12-19T11:00,long,1.36788,stopped,2013-12-19T14:00,1.36660,-26
2013-12-20T17:00,short,1.36716,stopped,2013-12-23T17:00,1.37105,-78
2014-01-03T11:00,long,1.36467,stopped,2014-01-03T15:00,1.36277,-38
2014-01-06T04:00,long,1.35854,stopped,2014-01-06T07:00,1.35776,-16
2014-01-24T08:00,short,1.36819,stopped,2014-01-24T13:00,1.37060,-48
2014-01-29T15:00,long,1.36408,stopped,2014-01-30T11:00,1.36021,-77
2014-02-05T15:00,short,1.35145,stopped,2014-02-06T15:00,1.35567,-84
2014-02-06T15:00,long,1.35945,target,2014-02-14T09:00,1.37059,223
2014-02-17T06:00,short,1.37095,stopped,2014-02-17T08:00,1.37163,-14
2014-02-17T11:00,short,1.37004,stopped,2014-02-18T10:00,1.37178,-35
2014-03-17T16:00,short,1.39280,target,2014-03-18T10:00,1.39092,38
2014-03-25T18:00,long,1.38013,stopped,2014-03-27T12:00,1.37482,-106
2014-04-03T14:00,long,1.37698,stopped,2014-04-03T15:00,1.37430,-54
2014-04-04T15:00,long,1.37174,stopped,2014-04-04T17:00,1.36801,-75
2014-04-04T21:00,long,1.37023,target,2014-04-04T22:00,1.37083,12
2014-04-11T19:00,short,1.38973,target,2014-04-11T20:00,1.38950,5
2014-04-11T20:00,short,1.38952,target,2014-04-11T21:00,1.38907,9
2014-04-16T15:00,short,1.38330,target,2014-04-16T16:00,1.38241,18
2014-04-18T23:00,long,1.38130,stopped,2014-04-21T04:00,1.38078,-10
2014-04-21T04:00,long,1.38104,target,2014-04-21T07:00,1.38167,13
2014-04-22T09:00,long,1.38051,target,2014-04-23T09:00,1.38261,42
2014-04-30T07:00,long,1.38069,stopped,2014-04-30T08:00,1.38042,-5
2014-05-01T15:00,short,1.38736,target,2014-05-01T17:00,1.38665,14
2014-05-09T04:00,long,1.38376,stopped,2014-05-09T09:00,1.38311,-13
2014-05-15T18:00,short,1.37116,target,2014-05-16T13:00,1.36916,40
2014-05-19T16:00,short,1.37196,stopped,2014-05-19T17:00,1.37295,-20
2014-05-19T17:00,short,1.37182,target,2014-05-20T09:00,1.37031,30
2014-05-26T00:00,long,1.36247,target,2014-05-26T10:00,1.36357,22
2014-05-27T10:00,short,1.36473,target,2014-05-27T12:00,1.36383,18
2014-06-05T14:00,short,1.35694,stopped,2014-06-05T17:00,1.36454,-152
2014-06-18T21:00,short,1.35590,stopped,2014-06-19T09:00,1.36008,-84
2014-06-20T14:00,long,1.35933,stopped,2014-06-20T15:00,1.35831,-20
2014-07-01T17:00,short,1.36802,target,2014-07-02T11:00,1.36607,39
2014-07-09T03:00,short,1.36160,stopped,2014-07-09T09:00,1.36240,-16
2014-07-10T09:00,short,1.36338,target,2014-07-10T13:00,1.36178,32
2014-07-10T15:00,long,1.36120,stopped,2014-07-10T17:00,1.36008,-23
2014-07-17T09:00,long,1.35270,target,2014-07-17T10:00,1.35342,14
2014-07-29T12:00,short,1.34349,target,2014-07-29T15:00,1.34263,17
2014-08-15T17:00,short,1.33827,target,2014-08-18T18:00,1.33546,56
2014-08-22T11:00,short,1.32833,target,2014-08-22T12:00,1.32744,18
2014-08-28T10:00,short,1.32014,target,2014-08-28T13:00,1.31828,37
2014-09-14T22:00,short,1.29760,target,2014-09-14T23:00,1.29731,6
2014-09-19T22:00,long,1.28367,stopped,2014-09-19T23:00,1.28316,-10
2014-09-21T22:00,long,1.28303,target,2014-09-22T01:00,1.28350,9
2014-09-24T02:00,long,1.28490,target,2014-09-24T10:00,1.28596,21
2014-09-24T12:00,long,1.28492,stopped,2014-09-24T14:00,1.28398,-19
2014-10-02T14:00,short,1.26302,stopped,2014-10-02T15:00,1.26459,-31
2014-10-07T22:00,short,1.26617,stopped,2014-10-08T02:00,1.26831,-43
2014-10-08T02:00,short,1.26649,target,2014-10-08T03:00,1.26475,35
2014-10-08T12:00,short,1.26570,stopped,2014-10-08T17:00,1.26856,-57
2014-10-10T11:00,long,1.26710,stopped,2014-10-10T14:00,1.26491,-44
2014-10-14T00:00,short,1.27412,target,2014-10-14T03:00,1.27147,53
2014-10-23T10:00,long,1.26395,target,2014-10-23T11:00,1.26663,53
2014-10-27T11:00,short,1.26843,stopped,2014-10-27T16:00,1.27076,-47
2014-10-31T09:00,long,1.25688,stopped,2014-10-31T14:00,1.25398,-58
2014-11-03T15:00,long,1.25053,stopped,2014-11-03T17:00,1.24844,-42
2014-11-05T12:00,long,1.24875,stopped,2014-11-05T13:00,1.24740,-27
2014-11-10T01:00,short,1.24603,stopped,2014-11-10T04:00,1.24815,-42
2014-11-11T00:00,long,1.24242,target,2014-11-11T03:00,1.24338,19
2014-11-11T17:00,long,1.24273,target,2014-11-11T18:00,1.24430,32
2014-11-18T01:00,long,1.24501,target,2014-11-18T02:00,1.24577,15
2014-11-19T13:00,short,1.25360,stopped,2014-11-19T15:00,1.25482,-24
2014-12-04T15:00,long,1.23967,stopped,2014-12-05T16:00,1.22787,-236
2014-12-21T22:00,long,1.22218,target,2014-12-22T00:00,1.22254,7
2014-12-22T01:00,long,1.22248,target,2014-12-22T02:00,1.22304,11
2014-12-22T22:00,long,1.22265,target,2014-12-23T09:00,1.22373,22
2014-12-26T06:00,short,1.22164,target,2014-12-26T08:00,1.22127,8
2015-02-09T02:00,long,1.13146,target,2015-02-09T03:00,1.13201,11
2015-02-12T00:00,short,1.13301,target,2015-02-12T01:00,1.13090,42
2015-02-12T10:00,short,1.13228,stopped,2015-02-12T11:00,1.13509,-56
2015-02-12T14:00,short,1.13337,stopped,2015-02-12T15:00,1.13508,-34
2015-02-13T17:00,short,1.14034,target,2015-02-16T18:00,1.13757,55
2015-02-17T16:00,short,1.13997,target,2015-02-18T13:00,1.13685,62
2015-02-19T09:00,short,1.14095,stopped,2015-02-19T10:00,1.14258,-33
2015-02-20T19:00,long,1.13927,stopped,2015-02-23T10:00,1.13453,-95
2015-02-24T17:00,long,1.13385,stopped,2015-02-26T15:00,1.12873,-102
2015-03-01T23:00,long,1.11826,stopped,2015-03-02T01:00,1.11732,-19
2015-03-09T04:00,long,1.08435,target,2015-03-09T08:00,1.08518,17
2015-03-09T18:00,long,1.08475,target,2015-03-09T19:00,1.08574,20
2015-03-13T17:00,long,1.05233,stopped,2015-03-13T19:00,1.04809,-85
2015-03-26T14:00,short,1.09836,target,2015-03-26T15:00,1.09457,76
2015-03-27T17:00,long,1.08908,target,2015-03-27T18:00,1.09273,73
2015-04-20T15:00,long,1.07433,stopped,2015-04-21T09:00,1.07112,-64
2015-05-01T11:00,short,1.12554,stopped,2015-05-01T12:00,1.12712,-32
2015-05-01T12:00,short,1.12352,stopped,2015-05-01T17:00,1.12859,-101
2015-05-05T17:00,long,1.11874,target,2015-05-06T09:00,1.12578,141
2015-05-07T09:00,short,1.13403,stopped,2015-05-07T10:00,1.13721,-63
2015-05-15T18:00,short,1.14283,stopped,2015-05-15T20:00,1.14517,-47
2015-05-24T22:00,long,1.10054,stopped,2015-05-25T00:00,1.09999,-11
2015-05-29T07:00,short,1.09541,target,2015-05-29T09:00,1.09428,23
2015-05-29T09:00,short,1.09286,stopped,2015-05-29T11:00,1.09682,-79
2015-06-02T10:00,short,1.09492,stopped,2015-06-02T12:00,1.09942,-90
2015-06-02T12:00,short,1.09823,stopped,2015-06-02T13:00,1.09957,-27
2015-06-09T11:00,short,1.12818,target,2015-06-09T13:00,1.12538,56
2015-06-11T11:00,long,1.12667,stopped,2015-06-11T14:00,1.12401,-53
2015-06-12T14:00,long,1.12051,target,2015-06-12T15:00,1.12370,64
2015-06-22T18:00,short,1.13806,target,2015-06-22T19:00,1.13518,58
2015-07-01T11:00,long,1.11486,stopped,2015-07-01T15:00,1.10944,-108
2015-07-08T12:00,short,1.10430,target,2015-07-08T13:00,1.10265,33
2015-07-20T03:00,long,1.08332,stopped,2015-07-20T04:00,1.08269,-13
2015-08-06T09:00,short,1.09107,target,2015-08-06T15:00,1.08781,65
2015-08-07T15:00,short,1.08595,stopped,2015-08-07T19:00,1.09756,-232
2015-08-10T10:00,short,1.09595,target,2015-08-10T13:00,1.09388,42
2015-08-12T09:00,short,1.10746,stopped,2015-08-12T10:00,1.10957,-42
2015-09-01T16:00,short,1.12558,stopped,2015-09-01T17:00,1.12776,-44
2015-09-01T17:00,short,1.12563,stopped,2015-09-01T20:00,1.12824,-52
2015-09-09T09:00,long,1.11566,target,2015-09-09T10:00,1.11672,21
2015-09-10T06:00,short,1.12083,target,2015-09-10T07:00,1.11995,17
2015-09-10T08:00,short,1.12009,stopped,2015-09-10T09:00,1.12217,-42
2015-09-11T02:00,short,1.12829,stopped,2015-09-11T09:00,1.13031,-40
2015-09-11T09:00,short,1.12846,stopped,2015-09-11T10:00,1.13058,-42
2015-09-11T17:00,short,1.12794,stopped,2015-09-11T18:00,1.13006,-43
2015-09-17T17:00,short,1.13073,stopped,2015-09-17T20:00,1.13298,-45
2015-09-23T09:00,long,1.11373,stopped,2015-09-23T11:00,1.11100,-55
2015-09-24T11:00,short,1.11989,stopped,2015-09-24T13:00,1.12244,-51
2015-09-25T01:00,long,1.11769,stopped,2015-09-25T09:00,1.11592,-35
2015-09-25T18:00,long,1.11910,stopped,2015-09-28T15:00,1.11609,-60
2015-10-06T06:00,long,1.11840,target,2015-10-06T10:00,1.11961,24
2015-10-15T09:00,short,1.14804,target,2015-10-15T10:00,1.14664,28
2015-10-15T21:00,long,1.13866,stopped,2015-10-16T02:00,1.13719,-29
2015-10-27T09:00,short,1.10554,target,2015-10-27T11:00,1.10395,32
2015-10-27T14:00,short,1.10500,stopped,2015-10-28T14:00,1.10798,-60
2015-10-28T17:00,short,1.10638,target,2015-10-28T20:00,1.10327,62
2015-10-30T05:00,short,1.09690,stopped,2015-10-30T08:00,1.09960,-54
2015-11-18T21:00,long,1.06465,target,2015-11-19T02:00,1.06769,61
2015-11-19T11:00,short,1.06861,stopped,2015-11-19T12:00,1.07009,-30
2015-11-24T13:00,short,1.06443,stopped,2015-11-24T15:00,1.06584,-28
2015-11-24T19:00,short,1.06470,stopped,2015-11-25T04:00,1.06662,-38
2015-11-30T11:00,long,1.05808,stopped,2015-11-30T17:00,1.05620,-38
2015-12-02T19:00,long,1.05851,target,2015-12-02T21:00,1.06204,71
2015-12-08T17:00,short,1.08714,stopped,2015-12-08T20:00,1.09014,-60
2015-12-14T18:00,short,1.10244,target,2015-12-14T21:00,1.10010,47
2015-12-16T21:00,long,1.09783,stopped,2015-12-17T01:00,1.08869,-183
2015-12-21T09:00,short,1.08710,target,2015-12-21T10:00,1.08597,23
2015-12-24T19:00,short,1.09528,stopped,2015-12-28T00:00,1.09630,-21
2016-01-12T03:00,long,1.08549,target,2016-01-12T04:00,1.08696,30
2016-01-12T13:00,long,1.08553,stopped,2016-01-12T14:00,1.08422,-26
2016-01-13T04:00,long,1.08293,stopped,2016-01-13T10:00,1.08103,-38
2016-01-14T03:00,short,1.08810,stopped,2016-01-14T06:00,1.08968,-32
2016-01-19T12:00,long,1.08730,stopped,2016-01-19T13:00,1.08652,-16
2016-01-19T20:00,short,1.09248,stopped,2016-01-19T21:00,1.09349,-20
2016-01-19T21:00,short,1.09242,target,2016-01-19T22:00,1.09103,28
2016-01-21T22:00,long,1.08883,stopped,2016-01-21T23:00,1.08739,-29
2016-01-27T12:00,short,1.08696,stopped,2016-01-27T14:00,1.08803,-21
2016-01-28T14:00,short,1.09045,stopped,2016-01-28T15:00,1.09215,-34
2016-02-05T15:00,short,1.11598,stopped,2016-02-09T15:00,1.12482,-177
2016-02-11T03:00,short,1.12999,target,2016-02-11T05:00,1.12808,38
2016-02-15T06:00,long,1.12221,stopped,2016-02-15T09:00,1.12117,-21
2016-02-16T20:00,long,1.11403,stopped,2016-02-17T02:00,1.11234,-34
2016-02-17T12:00,long,1.11324,target,2016-02-17T13:00,1.11420,19
2016-02-19T15:00,long,1.11025,stopped,2016-02-22T12:00,1.10657,-74
2016-02-24T16:00,long,1.10100,target,2016-02-25T21:00,1.10466,73
2016-03-01T13:00,long,1.08752,stopped,2016-03-01T16:00,1.08549,-41
2016-03-08T14:00,short,1.10140,stopped,2016-03-08T15:00,1.10277,-27
2016-03-14T20:00,long,1.10936,target,2016-03-15T04:00,1.11103,33
2016-03-21T17:00,long,1.12597,stopped,2016-03-21T18:00,1.12461,-27
2016-03-22T02:00,long,1.12368,target,2016-03-22T03:00,1.12449,16
2016-03-23T12:00,long,1.11950,stopped,2016-03-23T14:00,1.11798,-30
2016-03-24T10:00,long,1.11657,target,2016-03-24T12:00,1.11833,35
2016-03-28T03:00,long,1.11583,target,2016-03-28T06:00,1.11647,13
2016-03-29T16:00,short,1.12035,target,2016-03-29T18:00,1.11825,42
2016-04-05T17:00,long,1.13763,stopped,2016-04-06T14:00,1.13349,-83
2016-04-13T10:00,long,1.13533,stopped,2016-04-13T11:00,1.13397,-27
2016-04-15T15:00,short,1.12746,stopped,2016-04-15T17:00,1.12986,-48
2016-04-18T15:00,short,1.13073,stopped,2016-04-18T17:00,1.13207,-27
2016-04-20T15:00,short,1.13659,target,2016-04-20T16:00,1.13443,43
2016-04-21T08:00,long,1.12970,target,2016-04-21T10:00,1.13055,17
2016-04-21T11:00,long,1.12933,target,2016-04-21T12:00,1.13045,23
2016-04-21T21:00,long,1.12944,stopped,2016-04-21T23:00,1.12856,-18
2016-04-22T12:00,long,1.12793,stopped,2016-04-22T13:00,1.12676,-24
2016-04-28T13:00,short,1.13474,target,2016-04-28T16:00,1.13305,34
2016-05-03T20:00,short,1.15242,target,2016-05-03T21:00,1.15107,27
2016-05-09T11:00,long,1.13938,target,2016-05-09T12:00,1.14039,20
2016-05-09T17:00,long,1.13954,stopped,2016-05-09T20:00,1.13821,-27
2016-05-20T16:00,short,1.12223,target,2016-05-20T17:00,1.12080,29
2016-05-23T10:00,short,1.12217,target,2016-05-23T11:00,1.12048,34
2016-06-01T06:00,long,1.11236,target,2016-06-01T09:00,1.11340,21
2016-06-02T04:00,short,1.11924,stopped,2016-06-02T05:00,1.11996,-14
2016-06-13T01:00,long,1.12497,stopped,2016-06-13T02:00,1.12440,-11
2016-06-13T16:00,long,1.12693,target,2016-06-13T17:00,1.13018,65
2016-06-15T21:00,short,1.12651,target,2016-06-16T13:00,1.12321,66
2016-06-17T17:00,short,1.12454,stopped,2016-06-20T00:00,1.12974,-104
2016-06-22T00:00,long,1.12497,stopped,2016-06-22T03:00,1.12400,-19
2016-06-23T04:00,short,1.13283,stopped,2016-06-23T06:00,1.13428,-29
2016-06-28T23:00,short,1.10652,stopped,2016-06-29T10:00,1.10917,-53
2016-07-01T19:00,short,1.11355,target,2016-07-04T11:00,1.11166,38
2016-07-05T16:00,short,1.11483,target,2016-07-05T17:00,1.11301,36
2016-07-06T02:00,long,1.10637,stopped,2016-07-06T03:00,1.10574,-13
2016-07-06T17:00,long,1.10703,stopped,2016-07-08T15:00,1.10281,-84
2016-07-14T08:00,short,1.11039,stopped,2016-07-14T09:00,1.11230,-38
2016-07-14T17:00,short,1.11044,stopped,2016-07-14T20:00,1.11257,-42
2016-07-20T19:00,long,1.10060,target,2016-07-20T22:00,1.10139,16
2016-07-21T13:00,short,1.10154,stopped,2016-07-21T15:00,1.10331,-35
2016-07-25T04:00,long,1.09603,target,2016-07-25T05:00,1.09695,18
2016-07-27T21:00,long,1.10194,target,2016-07-28T09:00,1.10785,118
2016-08-04T04:00,long,1.11517,stopped,2016-08-04T09:00,1.11344,-35
