date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-08-14T14:00,long,0.97432,target,2015-08-14T16:00,0.97593,32
2015-08-24T02:00,long,0.94738,stopped,2015-08-24T04:00,0.94522,-43
2015-09-08T07:00,long,0.97117,target,2015-09-08T09:00,0.97243,25
2015-09-08T11:00,short,0.97545,stopped,2015-09-08T12:00,0.97665,-24
2015-09-09T09:00,short,0.98010,target,2015-09-09T10:00,0.97789,44
2015-09-14T01:00,long,0.96868,stopped,2015-09-14T06:00,0.96801,-13
2015-09-17T11:00,long,0.96767,target,2015-09-17T12:00,0.96864,19
2015-09-30T10:00,short,0.97451,target,2015-09-30T11:00,0.97358,19
2015-10-07T00:00,long,0.96728,stopped,2015-10-07T06:00,0.96631,-19
2015-10-15T10:00,long,0.95026,target,2015-10-15T15:00,0.95299,54
2015-10-16T12:00,short,0.95356,target,2015-10-16T14:00,0.95184,34
2015-10-30T01:00,long,0.98925,target,2015-10-30T05:00,0.99040,23
2015-11-23T02:00,short,1.01952,stopped,2015-11-23T03:00,1.02012,-12
2015-12-01T08:00,long,1.02656,target,2015-12-01T09:00,1.02741,17
2015-12-01T17:00,long,1.02910,stopped,2015-12-02T00:00,1.02540,-74
2015-12-02T00:00,long,1.02622,target,2015-12-02T08:00,1.02716,19
2016-01-04T03:00,short,1.00034,target,2016-01-04T06:00,0.99805,46
2016-01-12T03:00,short,1.00125,target,2016-01-12T04:00,1.00019,21
2016-01-18T09:00,short,1.00435,stopped,2016-01-18T10:00,1.00663,-46
2016-01-20T07:00,long,1.00039,stopped,2016-01-20T08:00,0.99964,-15
2016-01-20T16:00,long,1.00059,target,2016-01-20T17:00,1.00221,32
2016-01-29T05:00,short,1.01388,stopped,2016-01-29T15:00,1.02251,-173
2016-02-05T03:00,long,0.99394,stopped,2016-02-05T11:00,0.99194,-40
2016-02-11T03:00,long,0.97185,target,2016-02-11T05:00,0.97339,31
2016-02-19T10:00,long,0.99347,target,2016-02-19T12:00,0.99674,65
2016-02-19T17:00,long,0.99148,stopped,2016-02-19T18:00,0.99010,-28
2016-03-02T02:00,long,0.99687,target,2016-03-02T05:00,0.99828,28
2016-03-04T15:00,short,0.99259,stopped,2016-03-07T10:00,0.99895,-127
2016-03-11T19:00,long,0.98166,target,2016-03-11T23:00,0.98310,29
2016-03-15T09:00,short,0.98614,stopped,2016-03-15T12:00,0.98909,-59
2016-04-01T15:00,long,0.95903,target,2016-04-01T17:00,0.96246,69
2016-04-11T00:00,long,0.95333,stopped,2016-04-11T04:00,0.95215,-23
2016-04-15T10:00,short,0.96764,target,2016-04-15T15:00,0.96655,22
2016-04-18T15:00,long,0.96548,stopped,2016-04-18T17:00,0.96430,-24
2016-04-22T00:00,short,0.97463,target,2016-04-22T03:00,0.97398,13
2016-05-04T11:00,short,0.95522,stopped,2016-05-04T17:00,0.95770,-50
2016-05-06T15:00,short,0.96763,stopped,2016-05-06T16:00,0.97012,-50
2016-05-17T09:00,short,0.97729,stopped,2016-05-17T15:00,0.97909,-36
2016-05-27T18:00,short,0.99167,stopped,2016-05-27T20:00,0.99326,-32
2016-05-30T04:00,short,0.99442,stopped,2016-05-30T08:00,0.99528,-17
2016-05-30T10:00,short,0.99453,target,2016-05-30T11:00,0.99353,20
2016-07-06T02:00,short,0.97702,stopped,2016-07-06T03:00,0.97758,-11
2016-07-08T01:00,short,0.97887,target,2016-07-08T03:00,0.97850,8
2016-07-20T10:00,short,0.98706,stopped,2016-07-20T12:00,0.98824,-24
2016-07-20T12:00,short,0.98744,stopped,2016-07-20T15:00,0.98917,-35
2016-07-27T06:00,short,0.99150,stopped,2016-07-27T09:00,0.99311,-32
2016-07-27T21:00,short,0.99007,target,2016-07-28T00:00,0.98506,100
2016-07-28T00:00,long,0.98632,stopped,2016-07-28T02:00,0.98468,-33
