date,direction,entry,target_or_stop,exit_date,exit,ticks
2016-05-27T12:00,long,1.46629,stopped,2016-05-27T16:00,1.46196,-87
2016-05-31T11:00,long,1.45933,target,2016-05-31T13:00,1.46192,52
2016-06-01T10:00,long,1.44894,stopped,2016-06-01T12:00,1.44490,-81
2016-06-10T00:00,long,1.44608,stopped,2016-06-10T07:00,1.44451,-31
2016-06-10T07:00,long,1.44478,stopped,2016-06-10T08:00,1.44431,-10
2016-06-10T08:00,long,1.44519,target,2016-06-10T09:00,1.44685,33
2016-06-14T12:00,long,1.41402,target,2016-06-14T13:00,1.41690,58
2016-06-14T15:00,long,1.41671,stopped,2016-06-14T17:00,1.41075,-119
2016-06-16T21:00,short,1.42060,stopped,2016-06-17T02:00,1.42552,-98
2016-06-29T11:00,short,1.33917,stopped,2016-06-29T13:00,1.34243,-65
2016-07-04T14:00,long,1.32725,target,2016-07-04T18:00,1.33054,66
2016-07-05T05:00,long,1.32510,stopped,2016-07-05T09:00,1.32396,-23
2016-07-15T07:00,short,1.34263,target,2016-07-15T10:00,1.33728,107
2016-07-20T04:00,long,1.30866,target,2016-07-20T07:00,1.31088,45
2016-07-22T11:00,short,1.31808,target,2016-07-26T09:00,1.30707,220
2016-07-29T16:00,short,1.31916,stopped,2016-07-29T17:00,1.32526,-122
