2012.09.23,00:00,1.29845,1.29916,1.29658,1.29668,18148
2012.09.24,00:00,1.29669,1.29796,1.28908,1.29402,337642
2012.09.25,00:00,1.29402,1.29708,1.28861,1.28983,351446
2012.09.26,00:00,1.28982,1.29127,1.28350,1.28780,341093
2012.09.27,00:00,1.28779,1.29278,1.28285,1.29121,353525
2012.09.28,00:00,1.29121,1.29596,1.28385,1.28582,344327
2012.09.30,00:00,1.28474,1.28503,1.28035,1.28072,20201
2012.10.01,00:00,1.28071,1.29385,1.28049,1.28879,335462
2012.10.02,00:00,1.28880,1.29678,1.28799,1.29110,336067
2012.10.03,00:00,1.29111,1.29370,1.28773,1.29227,322851
2012.10.04,00:00,1.29228,1.30315,1.29099,1.30126,340378
2012.10.05,00:00,1.30125,1.30713,1.29909,1.30346,299093
2012.10.07,00:00,1.30250,1.30265,1.30115,1.30151,13010
2012.10.08,00:00,1.30151,1.30160,1.29370,1.29750,288106
2012.10.09,00:00,1.29749,1.29906,1.28495,1.28591,339092
2012.10.10,00:00,1.28590,1.29134,1.28352,1.28588,338834
2012.10.11,00:00,1.28586,1.29517,1.28253,1.29313,126804
2012.10.12,00:00,1.29314,1.29914,1.29222,1.29530,116398
2012.10.14,00:00,1.29510,1.29607,1.29303,1.29338,3032
2012.10.15,00:00,1.29337,1.29784,1.28905,1.29673,114950
2012.10.16,00:00,1.29671,1.31238,1.29529,1.31054,135269
2012.10.17,00:00,1.31187,1.31187,1.31080,1.31118,6128
2012.10.18,00:00,1.31119,1.31284,1.30555,1.30657,123616
2012.10.19,00:00,1.30683,1.30755,1.30120,1.30207,104390
2012.10.21,00:00,1.30163,1.30283,1.30142,1.30205,5132
2012.10.22,00:00,1.30205,1.30823,1.30190,1.30692,126411
2012.10.23,00:00,1.30691,1.30692,1.29508,1.29724,144422
2012.10.24,00:00,1.29725,1.29955,1.29192,1.29633,156268
2012.10.25,00:00,1.29634,1.30219,1.29263,1.29380,151417
2012.10.26,00:00,1.29380,1.29555,1.28821,1.29401,158689
2012.10.28,00:00,1.29369,1.29450,1.29182,1.29213,5122
2012.10.29,00:00,1.29212,1.29355,1.28845,1.29062,100771
2012.10.30,00:00,1.29061,1.29819,1.28855,1.29604,78655
2012.10.31,00:00,1.29605,1.30196,1.29459,1.29637,93328
2012.11.01,00:00,1.29638,1.29817,1.29245,1.29453,82297
2012.11.02,00:00,1.29433,1.29433,1.28206,1.28376,157819
2012.11.04,00:00,1.28150,1.28339,1.28150,1.28219,4133
2012.11.05,00:00,1.28218,1.28417,1.27667,1.27991,138479
2012.11.06,00:00,1.27991,1.28259,1.27628,1.28049,144763
2012.11.07,00:00,1.28050,1.28757,1.27357,1.27555,205809
2012.11.08,00:00,1.27556,1.27758,1.27165,1.27408,169568
2012.11.09,00:00,1.27407,1.27894,1.26892,1.27139,160243
2012.11.11,00:00,1.27113,1.27359,1.27086,1.27199,4961
2012.11.12,00:00,1.27198,1.27387,1.26969,1.27052,89258
2012.11.13,00:00,1.27053,1.27275,1.26598,1.27088,155622
2012.11.14,00:00,1.27087,1.27559,1.27026,1.27386,113962
2012.11.15,00:00,1.27795,1.27838,1.27751,1.27806,3842
2012.11.16,00:00,1.27806,1.27835,1.26896,1.27417,146320
2012.11.18,00:00,1.27474,1.27603,1.27391,1.27579,4564
2012.11.19,00:00,1.27580,1.28200,1.27451,1.27662,128328
2012.11.20,00:00,1.27662,1.28288,1.27642,1.28116,135702
2012.11.21,00:00,1.28118,1.28672,1.27359,1.28634,72754
2012.11.22,00:00,1.28635,1.28981,1.28336,1.28737,55508
2012.11.23,00:00,1.28736,1.29897,1.28678,1.29757,58809
2012.11.25,00:00,1.29698,1.29769,1.29630,1.29723,3880
2012.11.26,00:00,1.29722,1.30058,1.29435,1.29878,73278
2012.11.27,00:00,1.29879,1.30081,1.29148,1.29369,141424
2012.11.28,00:00,1.29370,1.29601,1.28794,1.29499,144736
2012.11.29,00:00,1.29499,1.30136,1.29384,1.29713,130341
2012.11.30,00:00,1.29712,1.30271,1.29675,1.29850,142940
