2012.09.23,00:00,0.93239,0.93406,0.93142,0.93318,15558
2012.09.24,00:00,0.93318,0.93917,0.93295,0.93473,269897
2012.09.25,00:00,0.93472,0.93846,0.93282,0.93759,289678
2012.09.26,00:00,0.93760,0.94175,0.93679,0.93918,274093
2012.09.27,00:00,0.93917,0.94173,0.93608,0.93733,293426
2012.09.28,00:00,0.93732,0.94148,0.93353,0.93990,293580
2012.09.30,00:00,0.94036,0.94360,0.93980,0.94348,19934
2012.10.01,00:00,0.94349,0.94384,0.93522,0.93838,286241
2012.10.02,00:00,0.93839,0.93885,0.93322,0.93703,274379
2012.10.03,00:00,0.93703,0.93986,0.93554,0.93737,271235
2012.10.04,00:00,0.93737,0.93834,0.92953,0.93104,294221
2012.10.05,00:00,0.93103,0.93236,0.92755,0.92896,267311
2012.10.07,00:00,0.93032,0.93124,0.92915,0.93107,13351
2012.10.08,00:00,0.93106,0.93576,0.93103,0.93279,232318
2012.10.09,00:00,0.93280,0.94249,0.93230,0.94196,276710
2012.10.10,00:00,0.94195,0.94318,0.93747,0.94002,289503
2012.10.11,00:00,0.94002,0.94183,0.93361,0.93493,111778
2012.10.12,00:00,0.93493,0.93568,0.93059,0.93364,102320
2012.10.14,00:00,0.93295,0.93493,0.93227,0.93479,4638
2012.10.15,00:00,0.93480,0.93716,0.93161,0.93193,101396
2012.10.16,00:00,0.93194,0.93333,0.91848,0.92299,113397
2012.10.17,00:00,0.92219,0.92280,0.92211,0.92238,3996
2012.10.18,00:00,0.92238,0.92564,0.92150,0.92460,83160
2012.10.19,00:00,0.92443,0.92888,0.92414,0.92809,56273
2012.10.21,00:00,0.92781,0.92869,0.92754,0.92793,3359
2012.10.22,00:00,0.92792,0.92871,0.92480,0.92621,74230
2012.10.23,00:00,0.92622,0.93419,0.92617,0.93286,83369
2012.10.24,00:00,0.93286,0.93605,0.93130,0.93279,92062
2012.10.25,00:00,0.93279,0.93561,0.92897,0.93503,86836
2012.10.26,00:00,0.93504,0.93860,0.93328,0.93465,92306
2012.10.28,00:00,0.93435,0.93600,0.93395,0.93590,3020
2012.10.29,00:00,0.93591,0.93804,0.93480,0.93618,82683
2012.10.30,00:00,0.93617,0.93745,0.92998,0.93228,84634
2012.10.31,00:00,0.93227,0.93326,0.92759,0.93136,93353
2012.11.01,00:00,0.93137,0.93418,0.92951,0.93156,84306
2012.11.02,00:00,0.93169,0.94143,0.93167,0.94027,125754
2012.11.04,00:00,0.94134,0.94146,0.94014,0.94141,2579
2012.11.05,00:00,0.94141,0.94484,0.93987,0.94320,108729
2012.11.06,00:00,0.94322,0.94557,0.94193,0.94333,119807
2012.11.07,00:00,0.94332,0.94710,0.93805,0.94558,179623
2012.11.08,00:00,0.94559,0.94814,0.94401,0.94634,135805
2012.11.09,00:00,0.94635,0.94982,0.94285,0.94821,98370
2012.11.11,00:00,0.94829,0.94862,0.94678,0.94798,2508
2012.11.12,00:00,0.94797,0.94948,0.94673,0.94841,61692
2012.11.13,00:00,0.94841,0.95121,0.94647,0.94714,95967
2012.11.14,00:00,0.94715,0.94746,0.94374,0.94511,71777
2012.11.15,00:00,0.94221,0.94252,0.94171,0.94234,2266
2012.11.16,00:00,0.94234,0.94908,0.94217,0.94532,86333
2012.11.18,00:00,0.94477,0.94554,0.94411,0.94432,3074
2012.11.19,00:00,0.94432,0.94554,0.93939,0.94275,86740
2012.11.20,00:00,0.94275,0.94287,0.93910,0.94024,90669
2012.11.21,00:00,0.94025,0.94581,0.93572,0.93642,57984
2012.11.22,00:00,0.93642,0.93849,0.93372,0.93535,47869
2012.11.23,00:00,0.93534,0.93579,0.92653,0.92735,51447
2012.11.25,00:00,0.92800,0.92857,0.92773,0.92795,2630
2012.11.26,00:00,0.92795,0.92997,0.92534,0.92661,54502
2012.11.27,00:00,0.92661,0.93243,0.92567,0.93059,95207
2012.11.28,00:00,0.93057,0.93404,0.92843,0.92937,99572
