1998.04.26,00:00,1.63270,1.64310,1.62420,1.63650,602
1998.05.03,00:00,1.63060,1.64050,1.62540,1.63500,612
1998.05.10,00:00,1.63640,1.63790,1.62380,1.62860,597
1998.05.17,00:00,1.63050,1.63500,1.61990,1.62810,608
1998.05.24,00:00,1.62820,1.63350,1.61240,1.62610,616
1998.05.31,00:00,1.62810,1.63250,1.61990,1.62720,603
1998.06.07,00:00,1.62750,1.63030,1.61480,1.62350,572
1998.06.14,00:00,1.62300,1.63850,1.61990,1.63290,690
1998.06.21,00:00,1.63610,1.65150,1.63040,1.64910,704
1998.06.28,00:00,1.65030,1.65140,1.64020,1.64510,716
1998.07.05,00:00,1.64650,1.65760,1.63940,1.65700,604
1998.07.12,00:00,1.65440,1.65790,1.63950,1.65070,588
1998.07.19,00:00,1.64910,1.65600,1.64050,1.64560,584
1998.07.26,00:00,1.64500,1.64850,1.63470,1.63820,563
1998.08.02,00:00,1.63980,1.65010,1.63950,1.64340,441
1998.08.09,00:00,1.64260,1.64820,1.62500,1.63640,805
1998.08.16,00:00,1.63620,1.64460,1.63030,1.63480,741
1998.08.23,00:00,1.63270,1.63760,1.59970,1.60210,729
1998.08.30,00:00,1.61080,1.61620,1.59910,1.60810,832
1998.09.06,00:00,1.60640,1.61240,1.59640,1.60490,972
1998.09.13,00:00,1.60680,1.61720,1.60070,1.60860,785
1998.09.20,00:00,1.60910,1.62450,1.60410,1.61530,751
1998.09.27,00:00,1.61430,1.62470,1.60830,1.61150,781
1998.10.04,00:00,1.61420,1.61760,1.55960,1.58130,1728
1998.10.11,00:00,1.58050,1.59820,1.57940,1.59130,844
1998.10.18,00:00,1.59230,1.61030,1.58620,1.59760,887
1998.10.25,00:00,1.59860,1.60380,1.58290,1.59860,1057
1998.11.01,00:00,1.59710,1.61480,1.59420,1.61090,599
1998.11.08,00:00,1.61310,1.62020,1.60830,1.61050,682
1998.11.15,00:00,1.61110,1.61760,1.60540,1.61230,660
1998.11.22,00:00,1.61140,1.61970,1.60950,1.61380,569
1998.11.29,00:00,1.61490,1.61520,1.59050,1.59640,782
1998.12.06,00:00,1.59770,1.60480,1.57330,1.57800,772
1998.12.13,00:00,1.57550,1.58720,1.57300,1.58320,826
1998.12.20,00:00,1.58440,1.60190,1.58200,1.59750,669
1998.12.27,00:00,1.59810,1.61600,1.59340,1.61240,682
1999.01.03,00:00,1.61180,1.62310,1.60200,1.61560,1215
1999.01.10,00:00,1.61450,1.61720,1.57920,1.59940,1630
1999.01.17,00:00,1.59780,1.61030,1.59240,1.60350,1293
1999.01.24,00:00,1.59950,1.61710,1.59190,1.60990,981
1999.01.31,00:00,1.60970,1.61260,1.59370,1.60080,1096
1999.02.07,00:00,1.59980,1.60720,1.59220,1.60070,918
1999.02.14,00:00,1.59800,1.60610,1.59280,1.60140,879
1999.02.21,00:00,1.60070,1.60420,1.58540,1.59550,845
1999.02.28,00:00,1.59270,1.59700,1.58350,1.59190,831
1999.03.07,00:00,1.59130,1.61250,1.58940,1.59780,1088
1999.03.14,00:00,1.59830,1.60550,1.59300,1.59790,836
1999.03.21,00:00,1.59720,1.60150,1.58750,1.59330,843
1999.03.28,00:00,1.59250,1.60160,1.59030,1.59770,729
1999.04.04,00:00,1.59630,1.60430,1.59060,1.60100,799
1999.04.11,00:00,1.60080,1.60850,1.59900,1.60210,625
1999.04.18,00:00,1.60100,1.60610,1.59720,1.60220,606
1999.04.25,00:00,1.60080,1.61570,1.59950,1.61330,597
1999.05.02,00:00,1.61170,1.61390,1.60160,1.60790,676
1999.05.09,00:00,1.60610,1.61200,1.59950,1.60380,618
1999.05.16,00:00,1.60340,1.60740,1.59910,1.60570,580
1999.05.23,00:00,1.60420,1.60560,1.58870,1.59480,611
1999.05.30,00:00,1.59290,1.59680,1.58500,1.58910,618
1999.06.06,00:00,1.58800,1.60090,1.58310,1.59650,658
1999.06.13,00:00,1.59600,1.60050,1.59100,1.59770,548
1999.06.20,00:00,1.59680,1.60060,1.59300,1.59880,449
1999.06.27,00:00,1.59770,1.60850,1.59600,1.60690,466
1999.07.04,00:00,1.60540,1.60910,1.60090,1.60780,437
1999.07.11,00:00,1.60730,1.60870,1.60200,1.60680,412
1999.07.18,00:00,1.60570,1.60850,1.60150,1.60560,380
1999.07.25,00:00,1.60540,1.60710,1.59380,1.59560,415
1999.08.01,00:00,1.59500,1.60270,1.59480,1.60140,280
1999.08.08,00:00,1.60070,1.60380,1.59800,1.60270,346
1999.08.15,00:00,1.60170,1.60320,1.59510,1.59610,308
1999.08.22,00:00,1.59670,1.60350,1.59590,1.60060,330
1999.08.29,00:00,1.60090,1.60300,1.59470,1.59910,345
1999.09.05,00:00,1.59820,1.60850,1.59570,1.60850,315
1999.09.12,00:00,1.60790,1.60820,1.60050,1.60500,369
1999.09.19,00:00,1.60480,1.60730,1.59920,1.60060,345
1999.09.26,00:00,1.60020,1.60420,1.58870,1.59120,473
1999.10.03,00:00,1.59160,1.59720,1.58800,1.59580,360
1999.10.10,00:00,1.59530,1.59650,1.58560,1.58770,360
1999.10.17,00:00,1.58640,1.60100,1.58610,1.59820,393
1999.10.24,00:00,1.59840,1.60520,1.59630,1.60370,397
1999.10.31,00:00,1.60380,1.61660,1.60230,1.61300,424
1999.11.07,00:00,1.61260,1.61340,1.60450,1.60600,393
1999.11.14,00:00,1.60610,1.60750,1.60000,1.60390,352
1999.11.21,00:00,1.60350,1.60430,1.59770,1.60300,308
1999.11.28,00:00,1.60280,1.60580,1.59360,1.59580,407
1999.12.05,00:00,1.59500,1.60290,1.59430,1.59990,388
1999.12.12,00:00,1.60130,1.60450,1.59800,1.60240,430
1999.12.19,00:00,1.60210,1.60830,1.59650,1.60600,548
1999.12.26,00:00,1.60570,1.61110,1.60120,1.60420,596
2000.01.02,00:00,1.60420,1.61210,1.60180,1.60980,515
2000.01.09,00:00,1.60890,1.61580,1.60710,1.61470,339
2000.01.16,00:00,1.61450,1.61650,1.60830,1.61080,403
2000.01.23,00:00,1.61240,1.61500,1.60910,1.60980,358
2000.01.30,00:00,1.60940,1.61310,1.60490,1.60570,458
2000.02.06,00:00,1.60580,1.61090,1.60330,1.60460,387
2000.02.13,00:00,1.60490,1.60930,1.60210,1.60400,354
2000.02.20,00:00,1.60320,1.61290,1.60200,1.60770,340
2000.02.27,00:00,1.60880,1.61000,1.60400,1.60660,373
2000.03.05,00:00,1.60590,1.61060,1.60410,1.60930,384
2000.03.12,00:00,1.60880,1.61400,1.60800,1.61210,309
2000.03.19,00:00,1.61120,1.61410,1.58580,1.58720,516
2000.03.26,00:00,1.58710,1.59550,1.58660,1.59080,473
2000.04.02,00:00,1.59040,1.59130,1.56700,1.56960,822
2000.04.09,00:00,1.56960,1.57840,1.56720,1.57080,574
2000.04.16,00:00,1.56950,1.57640,1.56620,1.57270,523
2000.04.23,00:00,1.57090,1.57690,1.56340,1.56650,660
