2012.09.23,00:00,101.45600,101.57100,101.23400,101.30600,18835
2012.09.24,00:00,101.30500,101.41000,100.35700,100.76900,345776
2012.09.25,00:00,100.77000,101.04700,100.16100,100.27500,358705
2012.09.26,00:00,100.27600,100.47000,99.71200,100.04900,346190
2012.09.27,00:00,100.05000,100.35700,99.63900,100.22000,367490
2012.09.28,00:00,100.22000,100.67300,99.92200,100.13200,356866
2012.09.30,00:00,100.14800,100.22100,99.81800,99.84500,21978
2012.10.01,00:00,99.84500,101.02900,99.78600,100.58600,339095
2012.10.02,00:00,100.58800,101.19500,100.48100,100.99100,346113
2012.10.03,00:00,100.99000,101.47000,100.71600,101.37400,332457
2012.10.04,00:00,101.37300,102.25100,101.30500,102.16900,341924
2012.10.05,00:00,102.16800,102.80000,101.85900,102.52400,309185
2012.10.07,00:00,102.45900,102.50400,102.39300,102.44200,15204
2012.10.08,00:00,102.44300,102.44700,101.12100,101.58500,288410
2012.10.09,00:00,101.58500,101.84300,100.46300,100.60600,341993
2012.10.10,00:00,100.60700,101.16300,100.27500,100.39600,337216
2012.10.11,00:00,100.39500,101.71000,100.14600,101.39900,104858
2012.10.12,00:00,101.39700,101.91200,101.23600,101.59500,83856
2012.10.14,00:00,101.60500,101.65100,101.46400,101.49600,3638
2012.10.15,00:00,101.49500,102.28100,101.02800,102.17100,94243
2012.10.16,00:00,102.17000,103.51700,102.04800,103.34700,111762
2012.10.17,00:00,103.57400,103.74300,103.52700,103.66300,8370
2012.10.18,00:00,103.66500,104.14000,103.29700,103.56900,103190
2012.10.19,00:00,103.66500,103.75900,103.12700,103.27600,75004
2012.10.21,00:00,103.17800,103.26700,103.12400,103.20300,5630
2012.10.22,00:00,103.20400,104.58100,103.13100,104.53500,119995
2012.10.23,00:00,104.53500,104.53500,103.26900,103.54800,128371
2012.10.24,00:00,103.54900,103.81200,102.97300,103.51300,134153
2012.10.25,00:00,103.51500,104.41400,103.50400,103.79100,141777
2012.10.26,00:00,103.79100,103.92200,102.67700,103.05700,149919
2012.10.28,00:00,102.98400,103.08300,102.88800,102.91600,5922
2012.10.29,00:00,102.91400,103.15200,102.51600,102.95900,92565
2012.10.30,00:00,102.95700,103.39000,102.16700,103.26800,91898
2012.10.31,00:00,103.26800,103.92600,103.06500,103.52900,89617
2012.11.01,00:00,103.52900,103.98900,103.32900,103.84500,89739
2012.11.02,00:00,103.81500,103.83300,103.04400,103.31400,140250
2012.11.04,00:00,103.06800,103.30200,103.06800,103.23200,5093
2012.11.05,00:00,103.23100,103.33400,102.43500,102.59800,126378
2012.11.06,00:00,102.59900,103.14400,102.17400,102.80400,126310
2012.11.07,00:00,102.80400,103.40800,101.79300,102.02100,207488
2012.11.08,00:00,102.02000,102.12900,101.02300,101.27500,169939
2012.11.09,00:00,101.27500,101.73900,100.41900,101.02000,164277
2012.11.11,00:00,100.98300,101.21700,100.94400,101.07900,5252
2012.11.12,00:00,101.07900,101.28100,100.86500,101.14200,90036
2012.11.13,00:00,101.14300,101.24300,100.31700,100.98500,143201
2012.11.14,00:00,100.98500,102.38900,100.87500,102.24000,110443
2012.11.15,00:00,103.74200,103.75600,103.65900,103.68200,5036
2012.11.16,00:00,103.68100,103.88600,103.04000,103.59300,151056
2012.11.18,00:00,103.71700,104.05500,103.60200,104.05000,7781
2012.11.19,00:00,104.05200,104.32200,103.50900,103.87000,144703
2012.11.20,00:00,103.87000,104.77700,103.66200,104.71600,151428
2012.11.21,00:00,104.71700,106.25800,104.08900,106.21900,98651
2012.11.22,00:00,106.21900,106.57600,105.71300,106.03400,78208
2012.11.23,00:00,106.03400,106.97100,105.71500,106.88400,73116
2012.11.25,00:00,106.80100,107.10000,106.78200,107.09800,5319
2012.11.26,00:00,107.10100,107.12500,106.07900,106.34400,93423
2012.11.27,00:00,106.34400,106.95400,106.11200,106.19900,158604
2012.11.28,00:00,106.19700,106.45600,105.27400,106.39200,177963
2012.11.29,00:00,106.39500,106.80700,106.14600,106.54900,158183
2012.11.30,00:00,106.54900,107.66400,106.43300,107.07400,171361
2012.12.02,00:00,107.02300,107.21900,106.92700,107.17700,6898
2012.12.03,00:00,107.17700,107.57700,106.84700,107.31300,149067
