date,direction,entry,target_or_stop,exit_date,exit,ticks
2016-02-11T12:00,long,1.09741,target,2016-02-11T13:00,1.09992,50
2016-02-15T16:00,short,1.10112,stopped,2016-02-17T11:00,1.10329,-43
2016-02-17T12:00,short,1.10298,stopped,2016-02-17T13:00,1.10353,-11
2016-02-25T16:00,short,1.09261,target,2016-02-26T18:00,1.09048,43
2016-02-26T19:00,long,1.09017,stopped,2016-02-29T00:00,1.08868,-30
2016-02-29T02:00,long,1.08935,target,2016-02-29T03:00,1.09019,17
2016-02-29T04:00,long,1.09018,target,2016-02-29T09:00,1.09176,32
2016-03-02T17:00,long,1.08338,target,2016-03-03T12:00,1.08474,27
2016-03-16T21:00,short,1.09632,stopped,2016-03-16T23:00,1.09767,-27
2016-03-17T12:00,short,1.09817,target,2016-03-17T13:00,1.09684,27
2016-03-22T18:00,long,1.09006,target,2016-03-22T19:00,1.09104,20
2016-03-23T18:00,long,1.09031,target,2016-03-30T22:00,1.09328,60
2016-04-13T04:00,long,1.08755,target,2016-04-13T08:00,1.08808,11
2016-04-13T16:00,short,1.08890,stopped,2016-04-13T19:00,1.08975,-17
2016-04-20T06:00,short,1.09255,target,2016-04-20T09:00,1.09223,6
2016-05-05T11:00,short,1.09992,stopped,2016-05-05T12:00,1.10059,-13
2016-05-11T17:00,short,1.10994,stopped,2016-05-11T19:00,1.11062,-14
2016-05-13T23:00,long,1.10323,stopped,2016-05-16T01:00,1.10221,-20
2016-05-16T12:00,short,1.10466,stopped,2016-05-16T13:00,1.10541,-15
2016-05-18T14:00,short,1.10867,target,2016-05-18T15:00,1.10771,19
2016-05-31T14:00,long,1.10441,target,2016-05-31T16:00,1.10482,8
2016-05-31T18:00,short,1.10616,target,2016-06-01T13:00,1.10498,24
2016-06-03T15:00,long,1.10706,stopped,2016-06-06T19:00,1.10323,-77
2016-06-08T00:00,long,1.09650,target,2016-06-08T05:00,1.09698,10
2016-06-09T09:00,long,1.09283,stopped,2016-06-09T10:00,1.09242,-8
2016-06-13T18:00,short,1.09015,target,2016-06-14T00:00,1.08810,41
2016-06-24T04:00,long,1.08568,stopped,2016-06-24T05:00,1.07894,-135
2016-06-29T10:00,short,1.08578,target,2016-06-29T11:00,1.08415,32
2016-06-29T14:00,short,1.08626,stopped,2016-06-29T15:00,1.08777,-30
2016-07-04T00:00,short,1.08388,target,2016-07-04T17:00,1.08198,38
2016-07-04T18:00,long,1.08246,target,2016-07-04T21:00,1.08323,15
2016-07-05T18:00,long,1.08226,stopped,2016-07-06T03:00,1.08066,-32
2016-07-06T17:00,long,1.08234,target,2016-07-08T15:00,1.08507,55
2016-07-11T17:00,short,1.08591,stopped,2016-07-12T03:00,1.08755,-33
2016-07-19T18:00,long,1.08495,target,2016-07-19T23:00,1.08619,25
2016-07-22T06:00,long,1.08612,target,2016-07-22T08:00,1.08647,7
2016-07-27T06:00,short,1.09045,stopped,2016-07-27T09:00,1.09110,-13
2016-07-28T00:00,long,1.09036,target,2016-07-28T05:00,1.09140,21
